SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2017-02-09,40,0.22463650176059927,2017-08-20,232,0.2981909445743852,2017-10-07,280,0.22430819060296173,438600.0,-3058260.0,Sparse trees,240,2017.0,ScrubbyCamp
1991-01-01,1,0.2196715244318867,1991-07-28,209,0.303414572022848,1991-09-30,273,0.21142007446747402,437970.0,-3058290.0,Sparse trees,272,1991.0,ScrubbyCamp
2001-03-17,76,0.19865958437150957,2001-09-09,252,0.22786954658631517,2001-11-12,316,0.17261272365315536,437970.0,-3058290.0,Sparse trees,240,2001.0,ScrubbyCamp
2001-12-30,364,0.1927656993591182,2002-01-15,15,0.2180725160646829,2002-05-23,143,0.16925756029555855,437970.0,-3058290.0,Sparse trees,144,2002.0,ScrubbyCamp
2010-12-07,341,0.31623496780926663,2011-07-03,184,0.5100223891312944,2011-10-07,280,0.32796834420952947,437970.0,-3058290.0,Sparse trees,304,2011.0,ScrubbyCamp
2011-12-26,360,0.2868003429284048,2012-02-12,43,0.3563244728267705,2012-05-18,139,0.2924562718540991,437970.0,-3058290.0,Sparse trees,144,2012.0,ScrubbyCamp
2012-09-23,267,0.2849958234870185,2013-05-05,125,0.3143599857180219,2013-11-29,333,0.2235151045349628,437970.0,-3058290.0,Sparse trees,432,2013.0,ScrubbyCamp
2014-01-16,16,0.20416856854790882,2014-03-21,80,0.23751305180284488,2014-06-25,176,0.2080877731788615,437970.0,-3058290.0,Sparse trees,160,2014.0,ScrubbyCamp
2015-12-21,355,0.1757384785360545,2016-01-22,22,0.20953429712705499,2016-05-29,150,0.1774357393402269,437970.0,-3058290.0,Sparse trees,160,2016.0,ScrubbyCamp
2017-01-24,24,0.22687145455881116,2017-08-04,216,0.2990163619924166,2017-12-26,360,0.21301252466036208,437970.0,-3058290.0,Sparse trees,336,2017.0,ScrubbyCamp
2018-02-12,43,0.20394460710112133,2018-03-16,75,0.24701309298577723,2018-08-23,235,0.19564768107221484,437970.0,-3058290.0,Sparse trees,192,2018.0,ScrubbyCamp
1991-01-01,1,0.3119955638323696,1991-07-12,193,0.403819191984665,1991-10-16,289,0.28167649370055614,438000.0,-3058290.0,Sparse trees,288,1991.0,ScrubbyCamp
1992-01-04,4,0.262420128748924,1992-02-05,36,0.2949299981090012,1992-06-28,180,0.2551127688913024,438000.0,-3058290.0,Sparse trees,176,1992.0,ScrubbyCamp
2001-03-17,76,0.287330779444079,2001-09-09,252,0.31934416164474444,2001-10-11,284,0.2681746118696713,438000.0,-3058290.0,Sparse trees,208,2001.0,ScrubbyCamp
2001-12-30,364,0.2865294069663704,2002-01-15,15,0.3034563635301863,2002-05-23,143,0.24725523503267302,438000.0,-3058290.0,Sparse trees,144,2002.0,ScrubbyCamp
2007-10-28,301,0.22388404379566054,2008-05-07,128,0.27757413047149365,2008-06-24,176,0.267069310581133,438000.0,-3058290.0,Sparse trees,240,2008.0,ScrubbyCamp
2010-12-07,341,0.40004404296922663,2011-07-03,184,0.6477860851338494,2011-10-23,296,0.4676027700593389,438000.0,-3058290.0,Sparse trees,320,2011.0,ScrubbyCamp
2012-01-27,27,0.45116513358010907,2012-02-28,59,0.49859498058129315,2012-06-03,155,0.4432895532611464,438000.0,-3058290.0,Sparse trees,128,2012.0,ScrubbyCamp
2017-02-09,40,0.3060789178479536,2017-08-20,232,0.3816182507973442,2017-10-23,296,0.3026151194017554,438000.0,-3058290.0,Sparse trees,256,2017.0,ScrubbyCamp
1990-09-11,254,0.27247946717369936,1990-10-13,286,0.3280052226001644,1991-01-17,17,0.2515465754910288,438120.0,-3058290.0,Sparse trees,128,1990.0,ScrubbyCamp
1992-12-05,340,0.12852717888603896,1992-12-21,356,0.17524921172487973,1993-05-14,134,0.12013188621330662,438120.0,-3058290.0,Sparse trees,160,1992.0,ScrubbyCamp
1994-07-04,185,0.20372365363490394,1994-12-27,361,0.22110415018662102,1995-01-12,12,0.1942361050592902,438120.0,-3058290.0,Sparse trees,192,1994.0,ScrubbyCamp
1995-03-01,60,0.1725005901503298,1995-04-02,92,0.20163619457786253,1995-09-25,268,0.1311870820472969,438120.0,-3058290.0,Sparse trees,208,1995.0,ScrubbyCamp
1995-11-12,316,0.10307837765876685,1995-11-28,332,0.1383958062075886,1996-04-20,111,0.10642806429440076,438120.0,-3058290.0,Sparse trees,160,1995.0,ScrubbyCamp
1997-02-18,49,0.1573360213784086,1997-08-13,225,0.21449564804489385,1998-02-05,36,-1.145770751049096,438120.0,-3058290.0,Sparse trees,352,1997.0,ScrubbyCamp
2000-10-08,282,0.2394227073381254,2001-05-20,140,0.2596792583289843,2001-08-08,220,0.1898583062011805,438120.0,-3058290.0,Sparse trees,304,2001.0,ScrubbyCamp
2001-11-28,332,0.19064224605699853,2001-12-14,348,0.21470114568259027,2002-03-20,79,0.17811570143148378,438120.0,-3058290.0,Sparse trees,112,2001.0,ScrubbyCamp
2002-08-27,239,0.17912401550853116,2003-02-19,50,0.2310615999108599,2003-06-11,162,0.07607326854853014,438120.0,-3058290.0,Sparse trees,288,2003.0,ScrubbyCamp
2003-08-14,226,0.016242693136629155,2003-09-15,258,0.1335881738622571,2004-01-21,21,0.015936626060877052,438120.0,-3058290.0,Sparse trees,160,2003.0,ScrubbyCamp
2004-06-13,165,0.0636067959836691,2004-12-06,341,0.2997473620117214,2005-01-23,23,0.2281205754449365,438120.0,-3058290.0,Sparse trees,224,2004.0,ScrubbyCamp
2005-03-28,87,0.2171866770332241,2005-04-29,119,0.2895440339150618,2005-09-04,247,0.15474499962801597,438120.0,-3058290.0,Sparse trees,160,2005.0,ScrubbyCamp
2005-10-22,295,0.11610961233072287,2005-12-09,343,0.16325573932028528,2006-04-16,106,0.12240607480816007,438120.0,-3058290.0,Sparse trees,176,2005.0,ScrubbyCamp
2006-12-12,346,0.12550516985333304,2007-05-21,141,0.1560333013798375,2007-10-12,285,-0.10240051245381968,438120.0,-3058290.0,Sparse trees,304,2007.0,ScrubbyCamp
2011-02-25,56,0.24824232744811764,2011-08-20,232,0.49867427021433675,2011-09-21,264,0.3286787071003826,438120.0,-3058290.0,Sparse trees,208,2011.0,ScrubbyCamp
2011-11-24,328,0.3462589463094003,2011-12-26,360,0.43656743425904726,2012-05-02,123,0.31448562794331514,438120.0,-3058290.0,Sparse trees,160,2011.0,ScrubbyCamp
2012-11-26,331,0.21663566823179778,2012-12-12,347,0.24906263762329256,2013-04-19,109,0.19963485540744141,438120.0,-3058290.0,Sparse trees,144,2012.0,ScrubbyCamp
2015-07-30,211,0.2913336157822152,2016-02-07,38,0.33794705815771753,2016-03-10,70,0.27277594066301875,438120.0,-3058290.0,Sparse trees,224,2016.0,ScrubbyCamp
2016-05-29,150,0.310251287891952,2016-06-14,166,0.3148446957135522,2016-10-20,294,0.27052859435091625,438120.0,-3058290.0,Sparse trees,144,2016.0,ScrubbyCamp
2017-06-17,168,0.3506479849919175,2017-12-26,360,0.4257814453671428,2018-03-16,75,0.40674759169251623,438120.0,-3058290.0,Sparse trees,272,2017.0,ScrubbyCamp
2019-04-04,94,0.3149851281645458,2019-06-23,174,0.3618002962225849,2019-09-27,270,0.32432758226350167,438120.0,-3058290.0,Sparse trees,176,2019.0,ScrubbyCamp
2020-03-05,65,0.323663339182167,2020-08-28,241,0.36840475426257996,2020-09-29,273,0.31926932684961806,438120.0,-3058290.0,Sparse trees,208,2020.0,ScrubbyCamp
1991-01-01,1,0.32889841812108156,1991-07-12,193,0.3666790000018785,1992-01-20,20,0.24422461766963066,438270.0,-3058290.0,Sparse trees,384,1991.0,ScrubbyCamp
1999-02-24,55,0.2757012320134733,1999-09-20,263,0.3013340136025496,1999-10-06,279,0.2788204748400287,438270.0,-3058290.0,Sparse trees,224,1999.0,ScrubbyCamp
2000-10-08,282,0.30799013537980013,2001-05-04,124,0.3585061512440088,2001-10-11,284,0.2668081666762336,438270.0,-3058290.0,Sparse trees,368,2001.0,ScrubbyCamp
2001-12-30,364,0.24899542253793794,2002-01-15,15,0.30936127159357346,2002-05-23,143,0.24183118757142544,438270.0,-3058290.0,Sparse trees,144,2002.0,ScrubbyCamp
2005-10-22,295,0.26261469244789293,2006-05-18,138,0.28291299950677457,2006-11-10,314,0.26375904791569205,438270.0,-3058290.0,Sparse trees,384,2006.0,ScrubbyCamp
2008-02-17,48,0.2924743233671064,2008-09-12,256,0.3130155924286003,2008-09-28,272,0.291426856139902,438270.0,-3058290.0,Sparse trees,224,2008.0,ScrubbyCamp
2011-01-08,8,0.3743286794621161,2011-07-19,200,0.579783331254429,2011-09-21,264,0.40905915536370474,438270.0,-3058290.0,Sparse trees,256,2011.0,ScrubbyCamp
2012-01-27,27,0.3658926444646768,2012-02-28,59,0.42819648310669595,2012-05-18,139,0.3645875271275459,438270.0,-3058290.0,Sparse trees,112,2012.0,ScrubbyCamp
2017-02-09,40,0.32971335049702116,2017-08-20,232,0.3891198259405452,2017-10-07,280,0.3161146295007582,438270.0,-3058290.0,Sparse trees,240,2017.0,ScrubbyCamp
1990-10-29,302,0.3546019388297671,1991-05-09,129,0.4439728678193526,1991-09-30,273,0.3280663466827688,438450.0,-3058290.0,Sparse trees,336,1991.0,ScrubbyCamp
1995-11-12,316,0.3296911259604286,1996-05-22,143,0.36789540625062317,1996-10-13,287,0.3356186818909539,438450.0,-3058290.0,Sparse trees,336,1996.0,ScrubbyCamp
1996-11-30,335,0.3160833879842678,1996-12-16,351,0.34457314553735335,1997-05-09,129,0.3143895178113754,438450.0,-3058290.0,Sparse trees,160,1996.0,ScrubbyCamp
1999-03-12,71,0.36453137341114394,1999-09-04,247,0.41228467499132526,1999-10-06,279,0.3705862671246186,438450.0,-3058290.0,Sparse trees,208,1999.0,ScrubbyCamp
1999-11-23,327,0.37768337031964705,1999-12-09,343,0.4005720744929037,2000-05-17,138,0.3689939333347283,438450.0,-3058290.0,Sparse trees,176,1999.0,ScrubbyCamp
2001-02-13,44,0.39692413357537,2001-09-09,252,0.40514470967792154,2001-10-11,284,0.3390676278518581,438450.0,-3058290.0,Sparse trees,240,2001.0,ScrubbyCamp
2002-01-15,15,0.315528632397614,2002-03-04,63,0.35340446193463637,2002-06-08,159,0.31306757674652996,438450.0,-3058290.0,Sparse trees,144,2002.0,ScrubbyCamp
2004-05-28,149,0.33944113123161596,2004-12-06,341,0.39721852045764006,2005-01-23,23,0.3476035551732314,438450.0,-3058290.0,Sparse trees,240,2004.0,ScrubbyCamp
2011-02-09,40,0.3574365982804705,2011-08-20,232,0.5727500969118358,2011-12-26,360,0.39183973856407095,438450.0,-3058290.0,Sparse trees,320,2011.0,ScrubbyCamp
2012-02-28,59,0.38218559272563046,2012-03-15,75,0.4752399523251774,2012-08-22,235,0.3507402670540034,438450.0,-3058290.0,Sparse trees,176,2012.0,ScrubbyCamp
2014-05-08,128,0.4059635846683881,2014-12-02,336,0.4145760105905576,2015-01-19,19,0.3102455663953234,438450.0,-3058290.0,Sparse trees,256,2014.0,ScrubbyCamp
2015-02-20,51,0.29700443763329326,2015-04-09,99,0.3660457206268917,2015-08-15,227,0.3037376779268934,438450.0,-3058290.0,Sparse trees,176,2015.0,ScrubbyCamp
2017-03-13,72,0.40735855626095285,2017-09-21,264,0.5199496871278728,2017-12-10,344,0.45294645198659256,438450.0,-3058290.0,Sparse trees,272,2017.0,ScrubbyCamp
2018-02-12,43,0.4612879800138514,2018-02-28,59,0.4820472956467565,2018-07-06,187,0.4484709321777722,438450.0,-3058290.0,Sparse trees,144,2018.0,ScrubbyCamp
1990-12-16,350,0.32714871409958846,1991-06-26,177,0.4272495692180239,1991-12-19,353,0.31054900521080936,438540.0,-3058290.0,Sparse trees,368,1991.0,ScrubbyCamp
1992-02-21,52,0.28917822853277964,1992-03-24,84,0.34550753246533056,1992-08-15,228,0.2814938209957376,438540.0,-3058290.0,Sparse trees,176,1992.0,ScrubbyCamp
2000-10-24,298,0.2580371438890769,2001-05-20,140,0.28640456330122993,2001-10-27,300,0.20293430055089695,438540.0,-3058290.0,Sparse trees,368,2001.0,ScrubbyCamp
2004-12-22,357,0.2612051017714425,2005-07-02,183,0.3082995440688756,2005-10-22,295,0.2349216859084098,438540.0,-3058290.0,Sparse trees,304,2005.0,ScrubbyCamp
2011-02-09,40,0.42010225587802125,2011-08-20,232,0.6037936814809685,2011-10-07,280,0.40837542270584404,438540.0,-3058290.0,Sparse trees,240,2011.0,ScrubbyCamp
2011-12-26,360,0.3570774232220045,2012-02-28,59,0.4442077938837723,2012-07-05,187,0.337209688734074,438540.0,-3058290.0,Sparse trees,192,2012.0,ScrubbyCamp
2012-12-12,347,0.27223009087786987,2013-01-29,29,0.3234065318265699,2013-06-22,173,0.2745877145244263,438540.0,-3058290.0,Sparse trees,192,2013.0,ScrubbyCamp
2017-03-13,72,0.31989102125151037,2017-09-21,264,0.34420934045275836,2017-10-23,296,0.29075212531391004,438540.0,-3058290.0,Sparse trees,224,2017.0,ScrubbyCamp
2017-12-26,360,0.3120000495208375,2018-01-11,11,0.3257454485609626,2018-06-04,155,0.28881639403896686,438540.0,-3058290.0,Sparse trees,160,2018.0,ScrubbyCamp
2020-02-18,49,0.34550710932111,2020-09-29,273,0.3507400095744139,2020-10-31,305,0.2927103904119712,438540.0,-3058290.0,Sparse trees,256,2020.0,ScrubbyCamp
1991-01-17,17,0.3305262529233411,1991-08-13,225,0.40209198793811374,1991-10-16,289,0.24678713997597282,438570.0,-3058290.0,Sparse trees,272,1991.0,ScrubbyCamp
1999-02-08,39,0.27334982612456254,1999-09-04,247,0.31017438849731094,1999-10-06,279,0.26456624949975804,438570.0,-3058290.0,Sparse trees,240,1999.0,ScrubbyCamp
2001-02-13,44,0.3041776163947284,2001-09-09,252,0.3179317579779192,2001-11-12,316,0.2179819558907476,438570.0,-3058290.0,Sparse trees,272,2001.0,ScrubbyCamp
2002-01-15,15,0.2587877054561602,2002-01-31,31,0.2755594216209746,2002-06-08,159,0.21229839126494895,438570.0,-3058290.0,Sparse trees,144,2002.0,ScrubbyCamp
2010-12-23,357,0.37865185604027535,2011-07-03,184,0.638647936550167,2011-10-07,280,0.43110014195571034,438570.0,-3058290.0,Sparse trees,288,2011.0,ScrubbyCamp
2012-01-11,11,0.38631446726170293,2012-02-28,59,0.46831388934503126,2012-05-18,139,0.39541142539346336,438570.0,-3058290.0,Sparse trees,128,2012.0,ScrubbyCamp
2017-02-09,40,0.3103009578969928,2017-08-20,232,0.38192626065369645,2017-10-07,280,0.2913369443123436,438570.0,-3058290.0,Sparse trees,240,2017.0,ScrubbyCamp
2017-12-26,360,0.26557720358947157,2018-02-28,59,0.3027903379933645,2018-06-04,155,0.26722220291933285,438570.0,-3058290.0,Sparse trees,160,2018.0,ScrubbyCamp
1991-01-01,1,0.2151144652645225,1991-07-28,209,0.30837624896666904,1991-09-30,273,0.18348011860404556,438600.0,-3058290.0,Sparse trees,272,1991.0,ScrubbyCamp
1999-02-24,55,0.19169352194284228,1999-09-04,247,0.22421086098182957,1999-09-20,263,0.20665751165599855,438600.0,-3058290.0,Sparse trees,208,1999.0,ScrubbyCamp
2001-01-28,28,0.2050087395356399,2001-08-24,236,0.21653691824991203,2001-10-11,284,0.17374827377916865,438600.0,-3058290.0,Sparse trees,256,2001.0,ScrubbyCamp
2001-12-30,364,0.1723342713337711,2002-01-15,15,0.19948666897085618,2002-05-23,143,0.16415597380526994,438600.0,-3058290.0,Sparse trees,144,2002.0,ScrubbyCamp
2010-11-05,309,0.23696140333117607,2011-05-16,136,0.5180029735333628,2011-10-07,280,0.3274580653401311,438600.0,-3058290.0,Sparse trees,336,2011.0,ScrubbyCamp
2011-12-26,360,0.305069395301984,2012-02-28,59,0.36448415438208803,2012-05-18,139,0.30404016603008727,438600.0,-3058290.0,Sparse trees,144,2012.0,ScrubbyCamp
2017-02-09,40,0.2596448699837591,2017-08-20,232,0.3370033776081275,2017-10-07,280,0.24896921548638157,438600.0,-3058290.0,Sparse trees,240,2017.0,ScrubbyCamp
1990-12-16,350,0.2675384919428279,1991-06-26,177,0.3558512416624825,1991-12-03,337,0.23188923029047612,437970.0,-3058320.0,Sparse trees,352,1991.0,ScrubbyCamp
1992-03-24,84,0.20958726950051004,1992-04-09,100,0.2473342609643973,1992-11-03,308,0.1547916770030761,437970.0,-3058320.0,Sparse trees,224,1992.0,ScrubbyCamp
1999-03-12,71,0.2317044220330845,1999-09-20,263,0.29666658455111744,1999-10-06,279,0.24615989674521363,437970.0,-3058320.0,Sparse trees,208,1999.0,ScrubbyCamp
2000-09-22,266,0.2460721617165904,2001-04-02,92,0.27658998096381265,2001-10-11,284,0.23250074405359047,437970.0,-3058320.0,Sparse trees,384,2001.0,ScrubbyCamp
2002-01-15,15,0.2246077793634308,2002-01-31,31,0.24577688364113073,2002-06-08,159,0.21471885192861673,437970.0,-3058320.0,Sparse trees,144,2002.0,ScrubbyCamp
2011-01-08,8,0.35242498384449883,2011-07-19,200,0.5489434993902291,2011-10-07,280,0.33445953892298974,437970.0,-3058320.0,Sparse trees,272,2011.0,ScrubbyCamp
2011-12-10,344,0.30505770494377904,2012-02-28,59,0.37286381978068417,2012-05-18,139,0.29992532517799336,437970.0,-3058320.0,Sparse trees,160,2012.0,ScrubbyCamp
2017-03-13,72,0.2688679492543726,2017-09-21,264,0.30595138127810556,2017-10-23,296,0.27692224535194043,437970.0,-3058320.0,Sparse trees,224,2017.0,ScrubbyCamp
1990-12-16,350,0.3424423164128355,1991-07-12,193,0.4295315389862752,1991-11-17,321,0.3267689563128733,438000.0,-3058320.0,Sparse trees,336,1991.0,ScrubbyCamp
1992-03-24,84,0.3275248820344619,1992-04-09,100,0.3470120370102734,1992-07-14,196,0.3094917447347908,438000.0,-3058320.0,Sparse trees,112,1992.0,ScrubbyCamp
2000-12-11,346,0.3286375257128293,2001-06-21,172,0.38248029749091106,2001-10-27,300,0.29134069643531735,438000.0,-3058320.0,Sparse trees,320,2001.0,ScrubbyCamp
2001-12-30,364,0.28176957868722213,2002-01-31,31,0.3336673546219942,2002-06-08,159,0.28446217853295397,438000.0,-3058320.0,Sparse trees,160,2002.0,ScrubbyCamp
2006-01-10,10,0.30763670302671153,2006-07-21,202,0.32414466995979735,2006-11-10,314,0.280086072195187,438000.0,-3058320.0,Sparse trees,304,2006.0,ScrubbyCamp
2011-01-24,24,0.4144762306451633,2011-08-04,216,0.5938645329026471,2011-10-07,280,0.4235265028103664,438000.0,-3058320.0,Sparse trees,256,2011.0,ScrubbyCamp
2012-02-28,59,0.40305713162766876,2012-03-15,75,0.44985254767410343,2012-06-03,155,0.39541899738942965,438000.0,-3058320.0,Sparse trees,96,2012.0,ScrubbyCamp
2017-04-14,104,0.3115439701522694,2017-10-07,280,0.35200356466719446,2017-11-24,328,0.3200039912543434,438000.0,-3058320.0,Sparse trees,224,2017.0,ScrubbyCamp
1991-02-02,33,-0.21845978878389255,1991-03-06,65,0.08703999935028303,1991-06-10,161,-0.20734773947724205,438090.0,-3058320.0,Sparse trees,128,1991.0,ScrubbyCamp
1994-10-24,297,-0.02755297386052965,1995-05-04,124,0.08982843008119701,1995-10-27,300,0.020789189647738807,438090.0,-3058320.0,Sparse trees,368,1995.0,ScrubbyCamp
1995-12-14,348,0.015027204855644176,1995-12-30,364,0.057494285536492606,1996-06-07,159,0.005387120742681644,438090.0,-3058320.0,Sparse trees,176,1995.0,ScrubbyCamp
1998-02-21,52,0.3013583640697229,1998-09-01,244,0.38581862916889437,1999-03-12,71,0.284433208083591,438090.0,-3058320.0,Sparse trees,384,1998.0,ScrubbyCamp
1999-12-09,343,0.08242066952495222,2000-01-10,10,0.14123943577473963,2000-08-05,218,0.02515423176535428,438090.0,-3058320.0,Sparse trees,240,2000.0,ScrubbyCamp
2001-09-09,252,0.020896458544306877,2002-04-05,95,0.09923899778733869,2002-06-24,175,-0.07985496289679506,438090.0,-3058320.0,Sparse trees,288,2002.0,ScrubbyCamp
2004-07-15,197,0.03543505170708461,2005-01-07,7,0.1821962700952578,2005-02-24,55,0.006348884617994904,438090.0,-3058320.0,Sparse trees,224,2005.0,ScrubbyCamp
2005-05-15,135,-0.04771440129114793,2005-06-16,167,0.0726981089008051,2005-10-06,279,-0.07320935202122053,438090.0,-3058320.0,Sparse trees,144,2005.0,ScrubbyCamp
2006-10-25,298,-0.017312217873303812,2007-05-05,125,0.036224081130987774,2007-08-25,237,-0.011769007700813214,438090.0,-3058320.0,Sparse trees,304,2007.0,ScrubbyCamp
2010-10-20,293,0.10938313222254356,2011-02-09,40,0.27209933564398237,2011-03-13,72,0.20371388137081228,438090.0,-3058320.0,Sparse trees,144,2011.0,ScrubbyCamp
2011-05-16,136,0.24732392026553898,2011-06-17,168,0.3188642861359781,2011-09-21,264,-0.029000163263298684,438090.0,-3058320.0,Sparse trees,128,2011.0,ScrubbyCamp
2011-11-08,312,-0.03743077988952005,2011-12-10,344,0.0776975214956992,2012-04-16,107,-0.05882404132967628,438090.0,-3058320.0,Sparse trees,160,2011.0,ScrubbyCamp
2012-08-22,235,-0.03682371502215871,2013-03-18,77,0.08301371686528244,2013-10-12,285,-0.0027057767111499237,438090.0,-3058320.0,Sparse trees,416,2013.0,ScrubbyCamp
2015-02-20,51,0.08191776429518273,2015-08-31,243,0.2167935375670738,2015-10-18,291,0.11502721797335148,438090.0,-3058320.0,Sparse trees,240,2015.0,ScrubbyCamp
2016-01-06,6,0.1370235868517673,2016-01-22,22,0.1802473342416116,2016-05-13,134,0.11167175039423623,438090.0,-3058320.0,Sparse trees,128,2016.0,ScrubbyCamp
2017-01-08,8,0.14605193893279333,2017-07-03,184,0.2144833460364188,2017-09-05,248,0.10739424106982852,438090.0,-3058320.0,Sparse trees,240,2017.0,ScrubbyCamp
2017-11-08,312,0.09505920169630586,2017-12-26,360,0.1524513255427935,2018-04-01,91,0.1010205581221171,438090.0,-3058320.0,Sparse trees,144,2017.0,ScrubbyCamp
2019-05-22,142,0.1359431277304888,2019-11-30,334,0.23158295913629862,2020-07-11,193,0.1576372447067286,438090.0,-3058320.0,Sparse trees,416,2019.0,ScrubbyCamp
2000-08-21,234,0.1990910894400373,2001-03-17,76,0.2169088246245121,2001-10-11,284,0.19940379253911922,438240.0,-3058320.0,Sparse trees,416,2001.0,ScrubbyCamp
2001-12-30,364,0.172723195960827,2002-01-15,15,0.20348177404107787,2002-06-08,159,0.17267803747564275,438240.0,-3058320.0,Sparse trees,160,2002.0,ScrubbyCamp
2008-02-17,48,0.2047576569197362,2008-09-12,256,0.2169897211889782,2008-09-28,272,0.18780621510599005,438240.0,-3058320.0,Sparse trees,224,2008.0,ScrubbyCamp
2010-12-07,341,0.2779136850174235,2011-06-17,168,0.5127907841356252,2011-09-21,264,0.3280378437753844,438240.0,-3058320.0,Sparse trees,288,2011.0,ScrubbyCamp
2012-01-27,27,0.2557774096543901,2012-02-28,59,0.3341259538422772,2012-05-18,139,0.26071440366226034,438240.0,-3058320.0,Sparse trees,112,2012.0,ScrubbyCamp
2017-02-09,40,0.22665329580910773,2017-08-20,232,0.2708931791956779,2017-11-24,328,0.22737331103980574,438240.0,-3058320.0,Sparse trees,288,2017.0,ScrubbyCamp
1990-11-14,318,0.19677956665483834,1991-06-10,161,0.2310818191079908,1991-09-30,273,0.17865747575398344,438270.0,-3058320.0,Sparse trees,320,1991.0,ScrubbyCamp
2000-09-06,250,0.17137419400017967,2001-04-02,92,0.19546638875740618,2001-11-12,316,0.15378085975644967,438270.0,-3058320.0,Sparse trees,432,2001.0,ScrubbyCamp
2008-12-17,352,0.17808366089695993,2009-02-19,50,0.17907023832840266,2009-07-29,210,0.17027649811203582,438270.0,-3058320.0,Sparse trees,224,2009.0,ScrubbyCamp
2011-01-08,8,0.2689841544019628,2011-07-19,200,0.4791813473113982,2011-09-21,264,0.3097306246367486,438270.0,-3058320.0,Sparse trees,256,2011.0,ScrubbyCamp
2012-01-27,27,0.2683568962870596,2012-03-15,75,0.3139639501613801,2012-05-18,139,0.2628276785861478,438270.0,-3058320.0,Sparse trees,112,2012.0,ScrubbyCamp
2017-03-29,88,0.22332526889773477,2017-10-07,280,0.24631297799106885,2017-11-24,328,0.21422584373376535,438270.0,-3058320.0,Sparse trees,240,2017.0,ScrubbyCamp
1991-01-01,1,0.2334013617817747,1991-07-12,193,0.27976097459141486,1991-11-17,321,0.18028334615511182,438300.0,-3058320.0,Sparse trees,320,1991.0,ScrubbyCamp
1996-10-13,287,0.18415005382493013,1997-05-09,129,0.20215143708664016,1997-09-30,273,0.16668703471751398,438300.0,-3058320.0,Sparse trees,352,1997.0,ScrubbyCamp
1999-02-24,55,0.2013166988998266,1999-09-20,263,0.21190856309566147,1999-10-06,279,0.20697679691155527,438300.0,-3058320.0,Sparse trees,224,1999.0,ScrubbyCamp
2010-12-07,341,0.2743153624388846,2011-06-01,152,0.4638149065480441,2011-10-07,280,0.3268794084949601,438300.0,-3058320.0,Sparse trees,304,2011.0,ScrubbyCamp
2012-02-12,43,0.3030275977457292,2012-03-15,75,0.3428508046490061,2012-10-09,283,0.2750758679077785,438300.0,-3058320.0,Sparse trees,240,2012.0,ScrubbyCamp
2017-02-09,40,0.2294264153343326,2017-08-20,232,0.25090819352456134,2017-09-21,264,0.22818472374674503,438300.0,-3058320.0,Sparse trees,224,2017.0,ScrubbyCamp
1990-10-29,302,0.3734666347745633,1991-05-25,145,0.4376859353699074,1991-09-30,273,0.3232015738031626,438360.0,-3058320.0,Sparse trees,336,1991.0,ScrubbyCamp
1999-02-24,55,0.3885166216106229,1999-09-20,263,0.44414727527969267,1999-10-06,279,0.4167149369892359,438360.0,-3058320.0,Sparse trees,224,1999.0,ScrubbyCamp
2001-12-30,364,0.3294179443054106,2002-01-15,15,0.37640952615447715,2002-05-23,143,0.3223065135619336,438360.0,-3058320.0,Sparse trees,144,2002.0,ScrubbyCamp
2010-12-07,341,0.38966336221474956,2011-06-17,168,0.6382471894666679,2011-10-07,280,0.4316260741610006,438360.0,-3058320.0,Sparse trees,304,2011.0,ScrubbyCamp
2012-01-27,27,0.4146593921375483,2012-02-28,59,0.4718292179310245,2012-05-18,139,0.40227227393254916,438360.0,-3058320.0,Sparse trees,112,2012.0,ScrubbyCamp
2017-02-25,56,0.38326500718318063,2017-09-05,248,0.4889813192584165,2017-11-08,312,0.38321796708568423,438360.0,-3058320.0,Sparse trees,256,2017.0,ScrubbyCamp
2018-02-12,43,0.37835215662300814,2018-03-16,75,0.4095092516123705,2018-10-10,283,0.33506850290993134,438360.0,-3058320.0,Sparse trees,240,2018.0,ScrubbyCamp
1990-10-29,302,0.3885600895447579,1991-05-25,145,0.4266143495227733,1991-10-16,289,0.31253700656945693,438390.0,-3058320.0,Sparse trees,352,1991.0,ScrubbyCamp
1992-03-24,84,0.26866334476677733,1992-04-25,116,0.3043929957802369,1992-06-28,180,0.2684202249928128,438390.0,-3058320.0,Sparse trees,96,1992.0,ScrubbyCamp
1996-03-19,79,0.31877989460747214,1996-10-13,287,0.3347124151292283,1996-10-29,303,0.33251786482117696,438390.0,-3058320.0,Sparse trees,224,1996.0,ScrubbyCamp
2001-07-23,204,0.37561626620728455,2001-09-09,252,0.39181725474750834,2001-10-27,300,0.2979292113523282,438390.0,-3058320.0,Sparse trees,96,2001.0,ScrubbyCamp
2001-12-30,364,0.30636328319761774,2002-01-15,15,0.3631884281453402,2002-05-23,143,0.2988510518216685,438390.0,-3058320.0,Sparse trees,144,2002.0,ScrubbyCamp
2010-12-07,341,0.37153310098875064,2011-06-17,168,0.6215045926953355,2011-09-21,264,0.44007954477867445,438390.0,-3058320.0,Sparse trees,288,2011.0,ScrubbyCamp
