SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
1999-12-18,352,0.16239542325166137,2000-06-27,179,0.25093168760585527,2000-12-20,355,0.1846125905365757,579780.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.22719374163375428,2010-10-13,286,0.3423403485958039,2011-04-23,113,0.26871584415431493,579780.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
2000-01-03,3,0.157974219407263,2000-06-27,179,0.24158073077186396,2001-01-05,5,0.17915005207558443,579810.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.2469761117563373,2010-10-13,286,0.3697777640266826,2011-04-23,113,0.2743727196064354,579810.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
2000-01-03,3,0.15951009766029653,2000-06-27,179,0.2651162108450211,2001-01-05,5,0.18610942277671838,579840.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.2628537297144167,2010-10-13,286,0.4201553985962253,2011-04-23,113,0.2948995567083874,579840.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
1990-04-13,103,0.23997225518991516,1990-11-07,311,0.2789101234531025,1991-05-18,138,0.21514570185075182,579900.0,-2916330.0,Grasses and bare soil,400,MulgaCorner,1990.0
2000-01-19,19,0.1773289545145502,2000-07-13,195,0.2930146908563649,2001-01-05,5,0.2046436380573237,579900.0,-2916330.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-04-04,94,0.3075477748474731,2010-10-13,286,0.5122373019084835,2011-04-23,113,0.3545056239461104,579900.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-15,15,0.17960738339199497,2016-07-25,207,0.23551913580690462,2017-01-17,17,0.20544041215605652,579900.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2016.0
2000-01-03,3,0.19529369996406332,2000-06-27,179,0.35973528094775153,2000-12-20,355,0.22691369642077336,580260.0,-2916330.0,Grasses and bare soil,352,MulgaCorner,2000.0
2003-12-29,363,0.14204463763815503,2004-08-09,222,0.19149116141993258,2004-11-29,334,0.16178975713698232,580260.0,-2916330.0,Grasses and bare soil,336,MulgaCorner,2004.0
2010-04-20,110,0.30255958890626317,2010-10-29,302,0.547319413251868,2011-05-09,129,0.36980452427923044,580260.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-31,31,0.17799157780577593,2016-07-25,207,0.2407660131445037,2017-02-02,33,0.2175959368813236,580260.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2016.0
2000-01-03,3,0.16908608890385673,2000-06-27,179,0.3038293421866909,2001-01-05,5,0.21879603817074256,580290.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2000.0
2003-12-29,363,0.1633909334907424,2004-08-09,222,0.19259653784081265,2004-11-29,334,0.1618766664650983,580290.0,-2916330.0,Grasses and bare soil,336,MulgaCorner,2004.0
2010-04-04,94,0.28803654139523865,2010-10-13,286,0.5386514428602147,2011-04-23,113,0.3631157611291374,580290.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
2013-12-24,358,0.1602322626015208,2014-08-05,217,0.18965924509307602,2015-02-13,44,0.16479697294930082,580290.0,-2916330.0,Grasses and bare soil,416,MulgaCorner,2014.0
2016-01-31,31,0.17778757779163742,2016-08-10,223,0.2444011590331081,2017-02-18,49,0.22081615159980666,580290.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2016.0
2000-01-03,3,0.17509734147167366,2000-06-27,179,0.3037216121396252,2001-01-05,5,0.2205031370870043,580320.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.2877724657768383,2010-10-13,286,0.48039688675994274,2011-04-23,113,0.3271325769736134,580320.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-03-03,63,0.18431701235178563,2016-08-26,239,0.23772861528699368,2017-03-06,65,0.2140083991954107,580320.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2016.0
1990-03-12,71,0.21063857536141084,1990-10-22,295,0.23254042528783905,1991-05-02,122,0.20460029861591608,580350.0,-2916330.0,Grasses and bare soil,416,MulgaCorner,1990.0
1999-12-18,352,0.17966582567502157,2000-06-27,179,0.3094164828592208,2000-12-20,355,0.22086914237485641,580350.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-03-19,78,0.24791321264321323,2010-09-27,270,0.4051893927540474,2011-04-07,97,0.2835775571993004,580350.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-18,352,0.16938333789200136,2000-06-27,179,0.2973765238645867,2000-12-20,355,0.21175047601311853,580380.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-03-03,62,0.20452341215862901,2010-09-27,270,0.3009281282021791,2011-04-07,97,0.2281275451526786,580380.0,-2916330.0,Grasses and bare soil,400,MulgaCorner,2010.0
1999-12-18,352,0.17032665028704502,2000-06-27,179,0.2999400466950145,2001-01-05,5,0.20393582962860907,580410.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2000.0
2010-03-19,78,0.21538031427408288,2010-09-27,270,0.3348831233405777,2011-04-07,97,0.23709883823785088,580410.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
1990-03-28,87,0.19164589389323117,1990-11-07,311,0.20727399289383652,1991-05-18,138,0.18686620991675476,580440.0,-2916330.0,Grasses and bare soil,416,MulgaCorner,1990.0
1999-12-18,352,0.1726644099258762,2000-06-27,179,0.2938059169945581,2001-01-05,5,0.20261761072900614,580440.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2000.0
2010-04-04,94,0.23583499124160165,2010-10-13,286,0.3765245179819776,2011-04-23,113,0.25856441862185375,580440.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
1990-02-24,55,0.18396865411934446,1990-10-06,279,0.2027120826078238,1991-05-02,122,0.18497743078525122,580470.0,-2916330.0,Grasses and bare soil,432,MulgaCorner,1990.0
2000-01-03,3,0.1681892214521316,2000-06-27,179,0.25857995125406785,2001-01-05,5,0.19195105441414675,580470.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-03-19,78,0.22823627345251718,2010-09-27,270,0.3801268803918595,2011-04-07,97,0.27185482472547634,580470.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-15,15,0.1565985713679696,2016-07-25,207,0.1962292578468877,2017-02-02,33,0.1787065992700944,580470.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2016.0
1990-03-12,71,0.19026273451794562,1990-10-22,295,0.20564789201974196,1991-05-18,138,0.18184487200784724,580500.0,-2916330.0,Grasses and bare soil,432,MulgaCorner,1990.0
1999-12-18,352,0.180995960945254,2000-06-27,179,0.2793034606816601,2000-12-20,355,0.19354788056902633,580500.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-03-19,78,0.22994723587448695,2010-09-27,270,0.37156874318865196,2011-04-07,97,0.2653371440005518,580500.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-15,15,0.1617177738292292,2016-07-25,207,0.21077674329500812,2017-02-02,33,0.18592204171392857,580500.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2016.0
1990-03-12,71,0.19426024603415257,1990-10-22,295,0.21881722562779835,1991-05-18,138,0.19284449180432744,580530.0,-2916330.0,Grasses and bare soil,432,MulgaCorner,1990.0
1999-12-18,352,0.18549470863076406,2000-06-27,179,0.29263330521042424,2000-12-20,355,0.20064483713198575,580530.0,-2916330.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-03-19,78,0.23345839157985732,2010-09-27,270,0.39631984176993523,2011-04-07,97,0.28250556734018567,580530.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-15,15,0.16770789581349707,2016-07-25,207,0.2335163960600329,2017-02-02,33,0.19916039022981377,580530.0,-2916330.0,Grasses and bare soil,384,MulgaCorner,2016.0
1999-12-18,352,0.16829330049039073,2000-06-27,179,0.2548790447847656,2000-12-04,339,0.19499955976105604,579450.0,-2916360.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-05-06,126,0.266090254667082,2010-11-14,318,0.43283206799875035,2011-05-25,145,0.2948454833508452,579450.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-06-07,159,0.16695359648228322,2017-01-01,1,0.19118218477693324,2017-07-12,193,0.1719001939999719,579450.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2017.0
1999-12-18,352,0.17473977460132487,2000-06-27,179,0.2645588723562652,2000-12-04,339,0.19478032665479622,579480.0,-2916360.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-05-06,126,0.2620078122120878,2010-11-14,318,0.445117618485494,2011-05-25,145,0.3016511855206614,579480.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-06-07,159,0.1670519818965695,2017-01-01,1,0.18929143142150304,2017-07-12,193,0.17146745308769737,579480.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2017.0
1999-12-18,352,0.18318898635337416,2000-06-27,179,0.2910369925142135,2000-12-20,355,0.1970130131401417,579510.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-05-06,126,0.2744752929266819,2010-11-14,318,0.5056832903489669,2011-05-25,145,0.3321092838171779,579510.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-06-07,159,0.17379226923126653,2017-01-01,1,0.20184531073375364,2017-07-12,193,0.17714172112034282,579510.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2017.0
1990-05-15,135,0.2178094157816821,1990-11-23,327,0.2469485834688467,1991-06-03,154,0.1921341236920307,579540.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,1990.0
1999-12-18,352,0.18066012181157323,2000-06-27,179,0.28601658861047635,2000-12-04,339,0.21004280853119303,579540.0,-2916360.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-05-06,126,0.2768317667812275,2010-11-14,318,0.5180437335209276,2011-05-25,145,0.33618909823020177,579540.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-06-07,159,0.17374643768625603,2017-01-01,1,0.21359238916395612,2017-07-12,193,0.18593928989332614,579540.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2017.0
1990-06-16,167,0.19638087620111477,1990-12-25,359,0.22566491679417067,1991-07-05,186,0.18356978781492717,579570.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,1990.0
1999-12-02,336,0.1602346709718052,2000-06-11,163,0.25580909640934246,2000-11-18,323,0.18811095082755958,579570.0,-2916360.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-05-06,126,0.2502571398112579,2010-11-14,318,0.46272053629809234,2011-05-25,145,0.31272667094702283,579570.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-06-07,159,0.16567934110316623,2017-01-01,1,0.19298307630555428,2017-07-12,193,0.17474034525012272,579570.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2017.0
1999-12-02,336,0.15349752756221668,2000-06-11,163,0.24951126910510998,2000-12-04,339,0.18186595299432937,579600.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-05-22,142,0.24693727101129984,2010-11-30,334,0.3944064981345047,2011-06-10,161,0.2854248228627487,579600.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-18,352,0.15186720256245734,2000-06-11,163,0.21868044473101325,2000-12-20,355,0.1734327240554914,579630.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-05-06,126,0.22368876225119821,2010-11-14,318,0.3691723602628775,2011-05-25,145,0.26593916598366363,579630.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-02,336,0.15193079437125914,2000-06-11,163,0.22574792636015317,2000-12-20,355,0.17841206227577738,579660.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2000.0
2010-05-22,142,0.21658900770969886,2010-11-30,334,0.31777680395030466,2011-06-10,161,0.23309030680030554,579660.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-02,336,0.1561027610356065,2000-06-11,163,0.22096025490753782,2000-12-20,355,0.17117288746465206,579690.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2000.0
2010-05-22,142,0.22270548508614052,2010-11-30,334,0.32336348893458766,2011-06-10,161,0.24563512339198487,579690.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-18,352,0.16535786348588202,2000-06-27,179,0.2349788502794269,2000-12-20,355,0.17604869325775746,579720.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-06-07,158,0.2396596487741227,2010-12-16,350,0.32628464269448937,2011-06-26,177,0.24774043423843964,579720.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-18,352,0.1598201657611951,2000-06-27,179,0.2342083952257216,2000-12-20,355,0.1768645595404354,579750.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-06-07,158,0.24984955727375457,2010-12-16,350,0.31938779251631905,2011-06-26,177,0.25473497385492777,579750.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-31,31,0.15615816927911405,2016-08-10,223,0.19168468857537124,2017-02-18,49,0.17470200405363148,579750.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2016.0
2000-01-03,3,0.15879620756031684,2000-06-27,179,0.22516749537673936,2001-01-05,5,0.17310698265845553,579780.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.210053910518894,2010-10-13,286,0.3058498563001148,2011-05-09,129,0.2571078510929179,579780.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2010.0
1999-12-18,352,0.15757489487946227,2000-06-27,179,0.24845008076925784,2000-12-20,355,0.1811999151975902,579810.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-20,110,0.22601428367844653,2010-10-29,302,0.33388328377010645,2011-05-09,129,0.25141042835906713,579810.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-18,352,0.1624151652175175,2000-06-27,179,0.26817361463972733,2000-12-20,355,0.17823907666728195,579840.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.22546042281582324,2010-10-29,302,0.3696653132879305,2011-05-09,129,0.2652535543842211,579840.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2010.0
2000-01-19,19,0.17085041556814448,2000-07-13,195,0.2749729458455622,2001-01-05,5,0.19144243069401934,579870.0,-2916360.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-04-04,94,0.2735804475386499,2010-10-29,302,0.46137456607144606,2011-05-09,129,0.3133345837118676,579870.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2010.0
2000-02-20,51,0.21279793070064548,2000-07-29,211,0.32872578219253074,2001-01-21,21,0.23885084756026806,580110.0,-2916360.0,Grasses and bare soil,336,MulgaCorner,2000.0
2004-01-30,30,0.16582358647764495,2004-08-25,238,0.19888126320457977,2004-12-31,366,0.1630589101560884,580110.0,-2916360.0,Grasses and bare soil,336,MulgaCorner,2004.0
2010-04-20,110,0.31634785590942427,2010-10-29,302,0.5398054808026845,2011-05-09,129,0.37622859390266733,580110.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-31,31,0.185405337651207,2016-08-10,223,0.2453420657143026,2017-02-02,33,0.19449980177632364,580110.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2016.0
2000-02-04,35,0.17473762564933046,2000-07-29,211,0.26222176849036777,2001-01-21,21,0.20070493898401187,580170.0,-2916360.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-04-20,110,0.275882689235864,2010-10-29,302,0.4576302904490652,2011-05-09,129,0.32042408681593,580170.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-15,15,0.15803169999650662,2016-07-25,207,0.20155980563860315,2017-02-02,33,0.16776759558456986,580170.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2016.0
2000-02-04,35,0.17157856033544774,2000-07-13,195,0.26354563322247593,2001-01-21,21,0.18423197115065038,580200.0,-2916360.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-04-20,110,0.270292425963202,2010-10-29,302,0.4499376772363719,2011-05-09,129,0.3202595639281457,580200.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2000-01-03,3,0.16156600159766052,2000-06-27,179,0.2823638362997136,2001-01-05,5,0.21156207241334032,580290.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2003-12-29,363,0.15343966890725558,2004-08-09,222,0.1897461760709209,2004-11-29,334,0.15999122301402188,580290.0,-2916360.0,Grasses and bare soil,336,MulgaCorner,2004.0
2010-04-04,94,0.27899560408963253,2010-10-13,286,0.5128464446622959,2011-04-23,113,0.34534668579678973,580290.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-31,31,0.1719318817633443,2016-08-10,223,0.21882431246436293,2017-03-06,65,0.20162521909164666,580290.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2016.0
2000-01-03,3,0.16133951206496563,2000-06-27,179,0.2510485340092325,2001-01-05,5,0.18849307649277108,580320.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.26496458014431695,2010-10-13,286,0.44468409364514594,2011-04-23,113,0.310457184941741,580320.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-31,31,0.1660241916749855,2016-08-10,223,0.2084060294877356,2017-02-18,49,0.1908049208986496,580320.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2016.0
1999-12-18,352,0.1679746326780363,2000-06-27,179,0.2702243294334174,2000-12-20,355,0.19044900197491146,580350.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.23620819307656069,2010-10-13,286,0.35789413590741675,2011-04-23,113,0.2633093079122315,580350.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-18,352,0.1679183209986881,2000-06-27,179,0.26881495719539605,2001-01-05,5,0.19012322504415416,580380.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2000.0
2010-03-19,78,0.21549530662828384,2010-10-13,286,0.33678911146249874,2011-04-23,113,0.2531511463337173,580380.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2010.0
1999-12-18,352,0.1789774297234694,2000-06-27,179,0.29286127049749977,2000-12-20,355,0.21029195241105303,580410.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.25514234689041243,2010-10-13,286,0.4309949246023696,2011-04-23,113,0.29338744350539353,580410.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-02-16,47,0.16772735873249506,2016-08-26,239,0.2045226750578193,2017-03-22,81,0.18877668155779595,580410.0,-2916360.0,Grasses and bare soil,400,MulgaCorner,2016.0
1999-12-18,352,0.17457541109683328,2000-06-27,179,0.2903070280081377,2000-12-20,355,0.204427235772164,580440.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.2629755011047442,2010-10-13,286,0.4611382792041813,2011-04-23,113,0.30918612299006887,580440.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-04-20,111,0.17166057617998337,2016-10-29,303,0.19692381057373626,2017-05-09,129,0.17731639678745248,580440.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2016.0
2000-01-03,3,0.17717595226119762,2000-06-27,179,0.27234862863246373,2001-01-05,5,0.19928128786830207,580470.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-20,110,0.2896258150407334,2010-10-29,302,0.497703459477865,2011-05-09,129,0.30302407439438617,580470.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-05-06,127,0.18072061628363137,2016-11-14,319,0.20158321124308776,2017-05-25,145,0.18135200360891404,580470.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2016.0
1999-12-02,336,0.17712702450214546,2000-06-11,163,0.30494115907431174,2000-12-04,339,0.2138274088120714,580500.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-20,110,0.3015297098927711,2010-10-29,302,0.5141181491988841,2011-04-23,113,0.3310463488013435,580500.0,-2916360.0,Grasses and bare soil,368,MulgaCorner,2010.0
2016-01-31,31,0.17294520306896682,2016-08-10,223,0.22362712111805555,2017-02-18,49,0.20500592603766216,580500.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2016.0
1999-12-18,352,0.18266369294754287,2000-06-27,179,0.31665291682970964,2000-12-04,339,0.21969749214454362,580530.0,-2916360.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-04-04,94,0.28697461750931685,2010-10-13,286,0.5143900088084931,2011-04-23,113,0.31886475060704883,580530.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-01-31,31,0.17466001666662467,2016-08-10,223,0.2369805993498344,2017-02-18,49,0.21443551762025875,580530.0,-2916360.0,Grasses and bare soil,384,MulgaCorner,2016.0
1999-12-18,352,0.19111895561983824,2000-06-27,179,0.31368098110077075,2000-12-04,339,0.21237083683179941,579480.0,-2916390.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-05-06,126,0.2662547409599789,2010-11-14,318,0.48632648681948126,2011-05-25,145,0.3356366701832006,579480.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-06-07,159,0.17210402576475303,2017-01-01,1,0.20243070930970933,2017-07-12,193,0.1813295887365294,579480.0,-2916390.0,Grasses and bare soil,400,MulgaCorner,2017.0
1990-05-31,151,0.22148608450008006,1990-12-09,343,0.2828105834599568,1991-06-19,170,0.20651600236134152,579510.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,1990.0
1999-12-18,352,0.18192233465199822,2000-06-27,179,0.31033552381794377,2000-12-04,339,0.21614118625809278,579510.0,-2916390.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-05-06,126,0.2643855296444962,2010-11-14,318,0.4896739896531989,2011-05-25,145,0.33952983002965414,579510.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-06-23,175,0.17536969494132168,2017-01-01,1,0.20792344207804075,2017-07-12,193,0.18606720727078355,579510.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2017.0
1990-06-16,167,0.22214805596765264,1990-12-25,359,0.25573150047231774,1991-07-05,186,0.19720003839005668,579540.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,1990.0
1999-12-18,352,0.17595093093169328,2000-06-27,179,0.2962345855767471,2000-12-04,339,0.2092850083836769,579540.0,-2916390.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-05-22,142,0.29091106049105026,2010-11-30,334,0.5111169829737577,2011-06-10,161,0.33892805192883557,579540.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-06-23,175,0.1770988552259308,2017-01-01,1,0.2175407060444738,2017-07-12,193,0.1910348244958293,579540.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2017.0
1990-07-02,183,0.2041362041298393,1990-12-25,359,0.23589099601841976,1991-07-05,186,0.19541535473303936,579570.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,1990.0
1999-12-18,352,0.1824173007578579,2000-06-27,179,0.29557885715921356,2000-12-04,339,0.1992072779987928,579570.0,-2916390.0,Grasses and bare soil,352,MulgaCorner,2000.0
2010-05-22,142,0.25409000888506494,2010-11-30,334,0.438983728514756,2011-06-10,161,0.3246697288431006,579570.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2010.0
2016-06-07,159,0.16496258239439002,2017-01-01,1,0.20304965069801917,2017-07-12,193,0.17833175486555283,579570.0,-2916390.0,Grasses and bare soil,400,MulgaCorner,2017.0
1999-12-18,352,0.1470921990778823,2000-06-11,163,0.21720816444396515,2000-12-20,355,0.17557343065952138,579600.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-05-22,142,0.23968997742701822,2010-11-30,334,0.39461932969915026,2011-06-10,161,0.2938226344384493,579600.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-18,352,0.15032853639912988,2000-06-11,163,0.22142069839388664,2000-12-20,355,0.17263524467611416,579630.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-05-22,142,0.22589328038718046,2010-11-30,334,0.3521053428935641,2011-06-10,161,0.268426406938865,579630.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-02,336,0.15695778518009304,2000-06-11,163,0.24300988646641847,2000-12-04,339,0.18271986587278574,579660.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-05-22,142,0.2272649033290686,2010-11-30,334,0.3540413992505775,2011-06-10,161,0.266092750874598,579660.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2010.0
1999-12-02,336,0.15398370996168084,2000-06-11,163,0.21905690088226776,2000-12-20,355,0.16851555054784834,579690.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2000.0
2010-06-23,174,0.22948670103728705,2011-01-01,1,0.3276701032251751,2011-07-12,193,0.26142196716290117,579690.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2011.0
1999-12-02,336,0.1607239828950586,2000-06-11,163,0.23117049955104743,2000-12-04,339,0.17749578243267905,579720.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-08-10,222,0.26172130528988136,2011-02-18,49,0.33790935639318637,2011-08-13,225,0.24588555025819717,579720.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,2011.0
2016-05-22,143,0.17502207573910164,2016-12-16,351,0.1881629526608098,2017-06-26,177,0.17438418748228005,579720.0,-2916390.0,Grasses and bare soil,400,MulgaCorner,2016.0
1999-12-02,336,0.15606152674070625,2000-06-11,163,0.23162702935147012,2000-12-04,339,0.17886600623852872,579750.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-07-25,206,0.259893378098716,2011-02-02,33,0.3154332827927271,2011-08-13,225,0.25372082818732694,579750.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2011.0
2016-03-03,63,0.17144378130442936,2016-08-26,239,0.20081475846883137,2017-03-06,65,0.1862599399037794,579750.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,2016.0
1999-12-18,352,0.1580618905219124,2000-06-27,179,0.2291942223270167,2000-12-20,355,0.17034506317766804,579780.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-05-22,142,0.2310368600217114,2010-12-16,350,0.2925511361289543,2011-07-12,193,0.24608676724411735,579780.0,-2916390.0,Grasses and bare soil,416,MulgaCorner,2010.0
2016-01-15,15,0.15426441883952133,2016-07-25,207,0.20028493764829963,2017-02-02,33,0.18248602279394954,579780.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2016.0
1999-12-18,352,0.1632986044394481,2000-06-27,179,0.25028727420886415,2000-12-20,355,0.17209432047235898,579810.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-04,94,0.213840911035178,2010-10-13,286,0.30312148524586907,2011-04-23,113,0.25959091380371196,579810.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2010.0
2000-01-03,3,0.1579323187311387,2000-06-27,179,0.24048513834592236,2001-01-05,5,0.17383409115307202,579840.0,-2916390.0,Grasses and bare soil,368,MulgaCorner,2000.0
2010-04-20,110,0.23705952582185102,2010-10-29,302,0.335171821399649,2011-05-09,129,0.2573207743176466,579840.0,-2916390.0,Grasses and bare soil,384,MulgaCorner,2010.0
