SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
1999-12-18,352,0.2779201538086816,2000-07-13,195,0.3220685534129587,2000-08-30,243,0.31146358562392956,674340.0,-2837250.0,Isolated trees,256,2000.0,Arning
2010-05-06,126,0.33759553649423857,2010-11-14,318,0.4655546067674721,2011-05-25,145,0.397699958483802,674340.0,-2837250.0,Isolated trees,384,2010.0,Arning
2016-02-16,47,0.2964376783849054,2016-08-26,239,0.36048631060045155,2017-03-06,65,0.32417248374369484,674340.0,-2837250.0,Isolated trees,384,2016.0,Arning
1994-12-20,354,0.27306517494305854,1995-06-14,165,0.3030121182722488,1995-11-21,325,0.2688440374013561,674430.0,-2837250.0,Isolated trees,336,1995.0,Arning
1996-12-09,344,0.28669948472641915,1997-05-18,138,0.3130973419154208,1997-11-26,330,0.28196060239033954,674430.0,-2837250.0,Isolated trees,352,1997.0,Arning
1998-04-19,109,0.2898660616286263,1998-10-28,301,0.3266492118306135,1999-05-08,128,0.30159158995790597,674430.0,-2837250.0,Isolated trees,384,1998.0,Arning
1999-12-18,352,0.2943624429145757,2000-07-13,195,0.3433105545460697,2000-09-15,259,0.3320483064107933,674430.0,-2837250.0,Isolated trees,272,2000.0,Arning
2010-06-07,158,0.3420061446806005,2010-12-16,350,0.4100619163396311,2011-06-26,177,0.35590570070910166,674430.0,-2837250.0,Isolated trees,384,2010.0,Arning
2016-02-16,47,0.30566957542414763,2016-08-26,239,0.3597485369365343,2017-03-06,65,0.33372615441477727,674430.0,-2837250.0,Isolated trees,384,2016.0,Arning
1996-12-09,344,0.28169585159656996,1997-04-16,106,0.3041797141647448,1997-10-25,298,0.2691708980728204,674460.0,-2837250.0,Isolated trees,320,1997.0,Arning
1998-05-05,125,0.27996536199402394,1998-11-13,317,0.3220050218284824,1999-05-24,144,0.29789463717093384,674460.0,-2837250.0,Isolated trees,384,1998.0,Arning
2000-01-03,3,0.2983697635904564,2000-07-29,211,0.3461488724226678,2000-10-01,275,0.3357287893623611,674460.0,-2837250.0,Isolated trees,272,2000.0,Arning
2010-06-07,158,0.341313381293486,2011-01-01,1,0.4040458120667048,2011-07-12,193,0.3577794619647475,674460.0,-2837250.0,Isolated trees,400,2011.0,Arning
2016-04-04,95,0.3418773711274622,2016-10-13,287,0.3845134335950923,2017-05-09,129,0.3636678148426253,674460.0,-2837250.0,Isolated trees,400,2016.0,Arning
1990-06-16,167,0.3247802231322191,1990-12-25,359,0.35390145124089084,1991-07-05,186,0.3071747519472862,674490.0,-2837250.0,Isolated trees,384,1990.0,Arning
1996-12-09,344,0.2840987945083209,1997-05-02,122,0.3023961197101224,1997-10-25,298,0.2704070010033024,674490.0,-2837250.0,Isolated trees,320,1997.0,Arning
2000-01-03,3,0.3146097851193396,2000-07-29,211,0.3586669306687195,2000-10-01,275,0.3478299687593066,674490.0,-2837250.0,Isolated trees,272,2000.0,Arning
2010-05-22,142,0.3365416362857336,2010-12-16,350,0.4031380519947617,2011-06-26,177,0.3590024000240039,674490.0,-2837250.0,Isolated trees,400,2010.0,Arning
2016-05-06,127,0.33160070805906505,2016-11-30,335,0.36442023750244196,2017-06-26,177,0.33110741931397225,674490.0,-2837250.0,Isolated trees,416,2016.0,Arning
1990-01-07,7,0.27663450953215507,1990-07-02,183,0.3182014399005004,1990-12-25,359,0.2933959703320199,672330.0,-2837280.0,Isolated trees,352,1990.0,Arning
1999-12-02,336,0.2829804104665143,2000-06-27,179,0.3197152180939711,2000-12-20,355,0.2629605817760074,672330.0,-2837280.0,Isolated trees,384,2000.0,Arning
2010-11-30,334,0.29039925376705533,2011-07-12,193,0.3172647406946855,2011-09-14,257,0.30025749341806646,672330.0,-2837280.0,Isolated trees,288,2011.0,Arning
2019-03-28,87,0.2312433219109432,2019-10-22,295,0.29510141107702664,2020-05-01,122,0.2496958978582248,672330.0,-2837280.0,Isolated trees,400,2019.0,Arning
1989-12-06,340,0.3132007291295699,1990-07-02,183,0.35046221859316323,1990-12-09,343,0.31737319531983266,672360.0,-2837280.0,Isolated trees,368,1990.0,Arning
2000-01-03,3,0.3117021548807902,2000-07-29,211,0.3668657737698429,2001-02-06,37,0.3136946128802574,672360.0,-2837280.0,Isolated trees,400,2000.0,Arning
2010-12-16,350,0.311657420452991,2011-07-12,193,0.3397057254644253,2011-09-14,257,0.3192372405897367,672360.0,-2837280.0,Isolated trees,272,2011.0,Arning
2016-07-09,191,0.25408925095057633,2017-02-02,33,0.2817569548033878,2017-08-13,225,0.2511500541621563,672360.0,-2837280.0,Isolated trees,400,2017.0,Arning
2019-03-28,87,0.23993632955825084,2019-10-22,295,0.2663542098572153,2020-05-01,122,0.24848737892794256,672360.0,-2837280.0,Isolated trees,400,2019.0,Arning
1994-12-20,354,0.24620919970897273,1995-02-22,53,0.25579283386075763,1995-09-18,261,0.23246910119090006,672390.0,-2837280.0,Isolated trees,272,1995.0,Arning
2000-01-03,3,0.3357729072389767,2000-07-29,211,0.38640716628784005,2001-02-22,53,0.35282108811695645,672390.0,-2837280.0,Isolated trees,416,2000.0,Arning
2007-11-06,310,0.20733736052376703,2008-04-30,121,0.24539658457851624,2008-10-23,297,0.18346473349019954,672390.0,-2837280.0,Isolated trees,352,2008.0,Arning
2010-11-30,334,0.30882044152832544,2011-06-26,177,0.34701880640425,2011-09-30,273,0.314622626335989,672390.0,-2837280.0,Isolated trees,304,2011.0,Arning
2016-06-23,175,0.28716854881171255,2017-02-02,33,0.31759613469384085,2017-08-13,225,0.27434063169064465,672390.0,-2837280.0,Isolated trees,416,2017.0,Arning
1994-12-20,354,0.2780068512001712,1995-03-26,85,0.3004282686636374,1995-10-04,277,0.25718913853299435,672420.0,-2837280.0,Isolated trees,288,1995.0,Arning
1995-12-23,357,0.24158862599522996,1996-05-31,152,0.2734994354643359,1996-11-23,328,0.24205542623736132,672420.0,-2837280.0,Isolated trees,336,1996.0,Arning
1998-12-15,349,0.3049772716208463,1999-03-05,64,0.3356517261089611,1999-09-29,272,0.3076852264369326,672420.0,-2837280.0,Isolated trees,288,1999.0,Arning
2000-01-19,19,0.3244676418365923,2000-08-14,227,0.388241816581567,2001-03-10,69,0.357261124067611,672420.0,-2837280.0,Isolated trees,416,2000.0,Arning
2006-07-30,211,0.24395538662532001,2007-02-07,38,0.27383963116109983,2007-09-03,246,0.23854767753992345,672420.0,-2837280.0,Isolated trees,400,2007.0,Arning
2010-12-16,350,0.3973574901889845,2011-07-28,209,0.4170899849336731,2011-09-30,273,0.3931871174672564,672420.0,-2837280.0,Isolated trees,288,2011.0,Arning
2016-06-23,175,0.3127576952182243,2017-01-17,17,0.35136573899445056,2017-07-28,209,0.2989106530664282,672420.0,-2837280.0,Isolated trees,400,2017.0,Arning
1989-11-20,324,0.3564673713257808,1990-05-15,135,0.39708000180465775,1990-12-09,343,0.35624382132630805,672450.0,-2837280.0,Isolated trees,384,1990.0,Arning
1997-01-10,10,0.22698366924839422,1997-08-06,218,0.26119071938601773,1997-11-10,314,0.22144845545892194,672450.0,-2837280.0,Isolated trees,304,1997.0,Arning
1999-12-02,336,0.3254956116504692,2000-07-13,195,0.38315666652084657,2001-01-21,21,0.3293282442906999,672450.0,-2837280.0,Isolated trees,416,2000.0,Arning
2006-07-30,211,0.20672423941134735,2007-02-07,38,0.24819599461780512,2007-09-03,246,0.22786436289966402,672450.0,-2837280.0,Isolated trees,400,2007.0,Arning
2011-01-17,17,0.32563356191893716,2011-08-13,225,0.3493816350181439,2011-09-14,257,0.33765557900487325,672450.0,-2837280.0,Isolated trees,240,2011.0,Arning
2016-07-25,207,0.22017149596184796,2017-02-18,49,0.2707857765947166,2017-08-13,225,0.24118816732781515,672450.0,-2837280.0,Isolated trees,384,2017.0,Arning
2019-04-13,103,0.23014122774237433,2019-11-07,311,0.2827484320790062,2020-05-17,138,0.24224000504502144,672450.0,-2837280.0,Isolated trees,400,2019.0,Arning
1995-01-21,21,0.24253012442829522,1995-08-17,229,0.29474871583103346,1995-10-20,293,0.2695857052750283,672510.0,-2837280.0,Isolated trees,272,1995.0,Arning
1997-01-10,10,0.25248143622725305,1997-08-06,218,0.3240372917569848,1997-12-12,346,0.2796527826549747,672510.0,-2837280.0,Isolated trees,336,1997.0,Arning
1999-10-31,304,0.3268300822715022,2000-02-04,35,0.36628535029991083,2000-08-14,227,0.3153264416765212,672510.0,-2837280.0,Isolated trees,288,2000.0,Arning
2010-06-23,174,0.36270011464821583,2011-01-17,17,0.39599565242394535,2011-08-13,225,0.35972756428490915,672510.0,-2837280.0,Isolated trees,416,2011.0,Arning
2016-06-07,159,0.2802365735241155,2017-01-17,17,0.3052942757359376,2017-07-28,209,0.2693761097928879,672510.0,-2837280.0,Isolated trees,416,2017.0,Arning
2019-05-15,135,0.24603209716118285,2019-11-23,327,0.33552064480162286,2020-06-18,170,0.28912795726440815,672510.0,-2837280.0,Isolated trees,400,2019.0,Arning
1999-11-16,320,0.23638298741530803,2000-06-11,163,0.30784108587304176,2000-11-18,323,0.23462973954603078,673170.0,-2837280.0,Isolated trees,368,2000.0,Arning
2010-05-22,142,0.2953394625995986,2010-12-16,350,0.36866831392448646,2011-07-12,193,0.3107948533299464,673170.0,-2837280.0,Isolated trees,416,2010.0,Arning
2016-02-16,47,0.21914291762856913,2016-08-10,223,0.27611928391103857,2017-03-22,81,0.258370329236499,673170.0,-2837280.0,Isolated trees,400,2016.0,Arning
2019-02-08,39,0.22051817833194248,2019-09-04,247,0.2495950220597269,2019-11-23,327,0.23898223177218825,673170.0,-2837280.0,Isolated trees,288,2019.0,Arning
1999-11-16,320,0.285580179971664,2000-06-11,163,0.33505783972762343,2000-11-18,323,0.2873880602244455,673290.0,-2837280.0,Isolated trees,368,2000.0,Arning
2010-06-23,174,0.307597428742288,2011-01-17,17,0.3442152441618864,2011-08-13,225,0.3175696191100003,673290.0,-2837280.0,Isolated trees,416,2011.0,Arning
2016-03-03,63,0.24417727768339859,2016-09-11,255,0.28454526290832316,2017-03-22,81,0.2595986598349284,673290.0,-2837280.0,Isolated trees,384,2016.0,Arning
2019-04-29,119,0.22527668369552334,2019-11-07,311,0.26958297274954296,2020-06-02,154,0.24821837347628442,673290.0,-2837280.0,Isolated trees,400,2019.0,Arning
1993-12-17,351,0.26413155527185816,1994-03-23,82,0.27807914383859744,1994-10-01,274,0.253557586415736,673680.0,-2837280.0,Isolated trees,288,1994.0,Arning
1999-12-02,336,0.34032305598816903,2000-06-27,179,0.4026106790119671,2000-10-17,291,0.35508365079153503,673680.0,-2837280.0,Isolated trees,320,2000.0,Arning
2001-12-23,357,0.2817422008104067,2002-07-19,200,0.3078312419637921,2002-10-23,296,0.2939840038098393,673680.0,-2837280.0,Isolated trees,304,2002.0,Arning
2003-12-29,363,0.27820102614710907,2004-08-09,222,0.308553944190849,2004-10-12,286,0.29159302351254734,673680.0,-2837280.0,Isolated trees,288,2004.0,Arning
2010-03-03,62,0.37525032109879136,2010-09-11,254,0.4752021623260244,2011-03-22,81,0.4492160463329726,673680.0,-2837280.0,Isolated trees,384,2010.0,Arning
2016-05-22,143,0.34367355315608383,2017-01-01,1,0.36753512784879,2017-07-12,193,0.329926622456829,673680.0,-2837280.0,Isolated trees,416,2017.0,Arning
2000-10-17,291,0.3098303399175671,2001-02-06,37,0.32569567927357346,2001-09-02,245,0.28452641806449713,673920.0,-2837280.0,Isolated trees,320,2001.0,Arning
2006-07-30,211,0.2680649544801604,2007-02-07,38,0.2907672009408616,2007-09-03,246,0.27527049615088034,673920.0,-2837280.0,Isolated trees,400,2007.0,Arning
2010-07-09,190,0.3597371687278033,2011-02-02,33,0.4201893896069302,2011-08-29,241,0.37575903341767347,673920.0,-2837280.0,Isolated trees,416,2011.0,Arning
2016-05-06,127,0.3256400157454746,2016-11-30,335,0.3576693019886889,2017-06-10,161,0.32530405751794844,673920.0,-2837280.0,Isolated trees,400,2016.0,Arning
2000-10-01,275,0.27333836592651506,2001-03-10,69,0.29891526533610163,2001-09-18,261,0.26271695500568204,673950.0,-2837280.0,Isolated trees,352,2001.0,Arning
2010-06-23,174,0.3245451856186501,2011-01-17,17,0.37703002508815103,2011-08-13,225,0.3371261562820561,673950.0,-2837280.0,Isolated trees,416,2011.0,Arning
2016-02-16,47,0.2956511559579702,2016-08-10,223,0.3432792836598081,2017-03-06,65,0.31918501585156733,673950.0,-2837280.0,Isolated trees,384,2016.0,Arning
1999-12-02,336,0.32578058460540005,2000-07-13,195,0.3690155163553324,2001-01-21,21,0.31789437897326617,672330.0,-2837310.0,Isolated trees,416,2000.0,Arning
2010-06-23,174,0.3270405747560341,2011-01-17,17,0.3704543520747558,2011-08-13,225,0.31501404335058497,672330.0,-2837310.0,Isolated trees,416,2011.0,Arning
2016-07-25,207,0.24108782878699114,2017-02-18,49,0.27395421227000655,2017-08-13,225,0.2408148508892145,672330.0,-2837310.0,Isolated trees,384,2017.0,Arning
2019-03-12,71,0.2240399687930226,2019-10-06,279,0.26310035796042214,2019-12-09,343,0.2463128848677743,672330.0,-2837310.0,Isolated trees,272,2019.0,Arning
1994-12-20,354,0.24360645813960982,1995-03-10,69,0.2524884942915567,1995-09-18,261,0.227892633426417,672360.0,-2837310.0,Isolated trees,272,1995.0,Arning
2000-01-03,3,0.3371281800208649,2000-07-29,211,0.38217992063204964,2001-02-22,53,0.3461140799514535,672360.0,-2837310.0,Isolated trees,416,2000.0,Arning
2007-11-22,326,0.22940605289430482,2008-03-13,73,0.25898599623534174,2008-09-21,265,0.2034780844925126,672360.0,-2837310.0,Isolated trees,304,2008.0,Arning
2010-07-09,190,0.3371905744823806,2011-02-02,33,0.3819474570813819,2011-08-29,241,0.3524530092941682,672360.0,-2837310.0,Isolated trees,416,2011.0,Arning
2016-07-09,191,0.31729179492767734,2017-02-02,33,0.3505799795869268,2017-08-13,225,0.299452584909273,672360.0,-2837310.0,Isolated trees,400,2017.0,Arning
1993-11-15,319,0.2176876410989089,1994-04-08,98,0.24858821673962056,1994-11-18,322,0.227144229338281,672390.0,-2837310.0,Isolated trees,368,1994.0,Arning
2000-01-03,3,0.2958658104202037,2000-07-29,211,0.32088321119888835,2000-10-17,291,0.2984132100249794,672390.0,-2837310.0,Isolated trees,288,2000.0,Arning
2006-08-15,227,0.22434910855688486,2007-02-23,54,0.2529418173212745,2007-10-05,278,0.22242138287807106,672390.0,-2837310.0,Isolated trees,416,2007.0,Arning
2011-01-01,1,0.3214129871665395,2011-07-28,209,0.37202390322291345,2011-11-01,305,0.34828355437225283,672390.0,-2837310.0,Isolated trees,304,2011.0,Arning
2016-09-27,271,0.2719638803556224,2017-04-07,97,0.3059985918001927,2017-09-14,257,0.2750474829409381,672390.0,-2837310.0,Isolated trees,352,2017.0,Arning
2019-03-12,71,0.2436684965979032,2019-10-06,279,0.29514138809247864,2020-05-01,122,0.2809946697638321,672390.0,-2837310.0,Isolated trees,416,2019.0,Arning
1994-12-20,354,0.22806584987200587,1995-08-01,213,0.2573598697023031,1995-10-20,293,0.22846505402460043,672420.0,-2837310.0,Isolated trees,304,1995.0,Arning
1999-11-16,320,0.30613062864131463,2000-06-27,179,0.338449318721381,2000-10-01,275,0.31020379503622086,672420.0,-2837310.0,Isolated trees,320,2000.0,Arning
2006-08-15,227,0.21066751132606293,2007-02-23,54,0.24764437165398662,2007-10-05,278,0.23047799915166872,672420.0,-2837310.0,Isolated trees,416,2007.0,Arning
2009-12-29,363,0.22647904120704648,2010-04-04,94,0.25710391780622144,2010-11-14,318,0.2286557510837438,672420.0,-2837310.0,Isolated trees,320,2010.0,Arning
2011-11-17,321,0.3370853610450563,2012-03-08,68,0.3563281140396116,2012-09-16,260,0.30074198951567255,672420.0,-2837310.0,Isolated trees,304,2012.0,Arning
2016-08-26,239,0.2345509338864875,2017-03-06,65,0.2762638747992689,2017-08-29,241,0.2521298796305405,672420.0,-2837310.0,Isolated trees,368,2017.0,Arning
2019-04-13,103,0.2465012803362188,2019-10-22,295,0.3131235303758848,2020-05-01,122,0.2879750320692722,672420.0,-2837310.0,Isolated trees,384,2019.0,Arning
1994-12-20,354,0.22960044856661635,1995-03-10,69,0.24623763000849158,1995-10-04,277,0.20808851666480754,672450.0,-2837310.0,Isolated trees,288,1995.0,Arning
1999-12-02,336,0.29273655890606626,2000-07-13,195,0.34734051780327607,2000-10-01,275,0.3031988595704469,672450.0,-2837310.0,Isolated trees,304,2000.0,Arning
2006-04-25,115,0.17438732550411992,2006-11-19,323,0.2523399685868614,2007-05-30,150,0.23361314973710828,672450.0,-2837310.0,Isolated trees,400,2006.0,Arning
2010-07-09,190,0.30657000209570257,2011-02-02,33,0.3474372969694879,2011-09-14,257,0.32348070374703797,672450.0,-2837310.0,Isolated trees,432,2011.0,Arning
2016-07-25,207,0.2252965911852913,2017-02-18,49,0.25160159888070854,2017-08-13,225,0.230530795799904,672450.0,-2837310.0,Isolated trees,384,2017.0,Arning
2019-03-28,87,0.22796560690132103,2019-10-22,295,0.3081500366133731,2020-05-01,122,0.261345873308151,672450.0,-2837310.0,Isolated trees,400,2019.0,Arning
1994-12-20,354,0.2585939836016988,1995-03-26,85,0.28246305821558376,1995-10-04,277,0.25608426226865433,672480.0,-2837310.0,Isolated trees,288,1995.0,Arning
1997-01-10,10,0.27473638514415527,1997-08-06,218,0.31472085801114585,1997-12-28,362,0.27969465181740466,672480.0,-2837310.0,Isolated trees,352,1997.0,Arning
1998-09-26,269,0.3139597704980109,1999-03-05,64,0.355267724828855,1999-10-15,288,0.3219606229233975,672480.0,-2837310.0,Isolated trees,384,1999.0,Arning
1999-11-16,320,0.32859448691582677,2000-02-20,51,0.3733988448287807,2000-09-15,259,0.32662099017254775,672480.0,-2837310.0,Isolated trees,304,2000.0,Arning
2007-11-22,326,0.24380432339122654,2008-02-10,41,0.2646368634387752,2008-09-05,249,0.21084720958254557,672480.0,-2837310.0,Isolated trees,288,2008.0,Arning
2010-11-14,318,0.3650669921740407,2011-02-18,49,0.40012520096819526,2011-09-14,257,0.37216919837065465,672480.0,-2837310.0,Isolated trees,304,2011.0,Arning
2016-05-22,143,0.279094309640245,2016-12-16,351,0.30135150838345265,2017-06-26,177,0.27870624728542287,672480.0,-2837310.0,Isolated trees,400,2016.0,Arning
2019-04-13,103,0.26490804306395843,2019-10-22,295,0.3337052734748504,2020-05-17,138,0.30368340872172134,672480.0,-2837310.0,Isolated trees,400,2019.0,Arning
1997-12-28,362,0.23013209763504736,1998-07-24,205,0.25880890876886337,1998-10-28,301,0.24131454367724287,672720.0,-2837310.0,Isolated trees,304,1998.0,Arning
1999-10-15,288,0.23396724018187112,2000-05-26,147,0.2925108450224533,2000-08-30,243,0.260164886247511,672720.0,-2837310.0,Isolated trees,320,2000.0,Arning
2010-11-30,334,0.30649046634984184,2011-07-12,193,0.3174086663490993,2012-01-20,20,0.28253725236501376,672720.0,-2837310.0,Isolated trees,416,2011.0,Arning
2016-06-23,175,0.28030564316247136,2017-01-17,17,0.2993435131494641,2017-06-26,177,0.2718467832243293,672720.0,-2837310.0,Isolated trees,368,2017.0,Arning
2019-05-15,135,0.2648713141728389,2019-11-23,327,0.30340530086527173,2020-06-02,154,0.280116506667976,672720.0,-2837310.0,Isolated trees,384,2019.0,Arning
1999-10-15,288,0.24311785118928883,2000-05-26,147,0.29144378961289924,2000-08-14,227,0.2563485031365083,672750.0,-2837310.0,Isolated trees,304,2000.0,Arning
2010-03-03,62,0.26746403240928485,2010-09-11,254,0.36385955709330375,2011-04-07,97,0.33756468717358135,672750.0,-2837310.0,Isolated trees,400,2010.0,Arning
2016-06-07,159,0.2483346693630935,2017-01-17,17,0.27103159001481925,2017-05-25,145,0.252581286976767,672750.0,-2837310.0,Isolated trees,352,2017.0,Arning
2019-03-28,87,0.23488515275566219,2019-10-22,295,0.2775260723198212,2020-05-17,138,0.2515919908837861,672750.0,-2837310.0,Isolated trees,416,2019.0,Arning
1999-10-15,288,0.2358467379120747,2000-05-26,147,0.29926219712934,2000-08-30,243,0.2597294310298592,672780.0,-2837310.0,Isolated trees,320,2000.0,Arning
2010-05-06,126,0.308303119894842,2010-11-30,334,0.40161778569980155,2011-06-10,161,0.3361618652363671,672780.0,-2837310.0,Isolated trees,400,2010.0,Arning
2016-03-03,63,0.22662734579728755,2016-08-10,223,0.26830781793823066,2017-03-22,81,0.2483050753635589,672780.0,-2837310.0,Isolated trees,384,2016.0,Arning
1999-11-16,320,0.2339469859247428,2000-06-11,163,0.30370754915541776,2000-11-18,323,0.25815002289038397,672870.0,-2837310.0,Isolated trees,368,2000.0,Arning
2010-05-06,126,0.31920331860006945,2010-11-14,318,0.42390344168222993,2011-05-25,145,0.3379519457048845,672870.0,-2837310.0,Isolated trees,384,2010.0,Arning
1999-11-16,320,0.2504847650755662,2000-06-11,163,0.3101355050120193,2000-08-30,243,0.28295721095293064,672900.0,-2837310.0,Isolated trees,288,2000.0,Arning
2010-04-04,94,0.26564206370229804,2010-10-13,286,0.35449213574802113,2011-05-09,129,0.3316747500029617,672900.0,-2837310.0,Isolated trees,400,2010.0,Arning
2016-06-07,159,0.2367090769713395,2017-01-01,1,0.2542414296881538,2017-05-25,145,0.2345575582025426,672900.0,-2837310.0,Isolated trees,352,2017.0,Arning
1993-08-11,223,0.22802147021420055,1994-02-19,50,0.26355110087834616,1994-08-30,242,0.23586144935693615,672930.0,-2837310.0,Isolated trees,384,1994.0,Arning
1998-04-19,109,0.23267571749342034,1998-10-28,301,0.25826914798171013,1999-05-08,128,0.23987695222123348,672930.0,-2837310.0,Isolated trees,384,1998.0,Arning
1999-12-02,336,0.2649525393789615,2000-06-27,179,0.33932943220173284,2001-01-05,5,0.3019807203665521,672930.0,-2837310.0,Isolated trees,400,2000.0,Arning
2006-07-30,211,0.2323178006247535,2007-01-06,6,0.2463841692942039,2007-08-18,230,0.23712429739513538,672930.0,-2837310.0,Isolated trees,384,2007.0,Arning
2010-05-22,142,0.31878200879389323,2010-11-30,334,0.42006358267395216,2011-06-10,161,0.3572351424932248,672930.0,-2837310.0,Isolated trees,384,2010.0,Arning
2016-06-07,159,0.2546604438517824,2017-01-01,1,0.2761464831883094,2017-06-26,177,0.24645053607966794,672930.0,-2837310.0,Isolated trees,384,2017.0,Arning
1999-12-02,336,0.2837481661892703,2000-06-27,179,0.3416336086572315,2001-01-21,21,0.3114528543240422,673680.0,-2837310.0,Isolated trees,416,2000.0,Arning
2004-01-14,14,0.22240148874669122,2004-08-09,222,0.25165013796782837,2004-11-13,318,0.22215817926657985,673680.0,-2837310.0,Isolated trees,304,2004.0,Arning
2010-04-04,94,0.31863396225338614,2010-10-13,286,0.42749937792156584,2011-04-23,113,0.38799411626824715,673680.0,-2837310.0,Isolated trees,384,2010.0,Arning
2016-06-23,175,0.2678227547295402,2017-01-17,17,0.3002649689008559,2017-07-28,209,0.2629935262261248,673680.0,-2837310.0,Isolated trees,400,2017.0,Arning
1999-11-16,320,0.25467092132471486,2000-06-11,163,0.3041016873040555,2000-11-18,323,0.257260700809943,673710.0,-2837310.0,Isolated trees,368,2000.0,Arning
2010-05-06,126,0.3125609525496275,2010-11-30,334,0.4032354681605832,2011-06-26,177,0.3397523304001061,673710.0,-2837310.0,Isolated trees,416,2010.0,Arning
2016-06-07,159,0.22750342856692587,2017-01-01,1,0.2477744610974121,2017-06-10,161,0.22754692754991715,673710.0,-2837310.0,Isolated trees,368,2017.0,Arning
1999-11-16,320,0.27747556321709854,2000-06-11,163,0.3244002767664833,2000-08-30,243,0.30726353928592637,673740.0,-2837310.0,Isolated trees,288,2000.0,Arning
2010-05-22,142,0.3558699803647282,2010-12-16,350,0.4392556718780963,2011-07-12,193,0.36593237816178587,673740.0,-2837310.0,Isolated trees,416,2010.0,Arning
2016-02-16,47,0.25307773225045227,2016-08-10,223,0.29295986273808616,2017-02-18,49,0.27513090675034535,673740.0,-2837310.0,Isolated trees,368,2016.0,Arning
2019-04-29,119,0.23033248180627713,2019-11-07,311,0.2803896058920648,2020-05-17,138,0.25373350358340174,673740.0,-2837310.0,Isolated trees,384,2019.0,Arning
1994-12-04,338,0.3178757232329393,1995-05-29,149,0.3468445441193827,1995-11-05,309,0.3201034774731004,673800.0,-2837310.0,Isolated trees,336,1995.0,Arning
1996-12-25,360,0.30362401710594195,1997-06-19,170,0.3324531208420044,1997-12-12,346,0.3003614982712081,673800.0,-2837310.0,Isolated trees,352,1997.0,Arning
2000-02-04,35,0.3352931003758054,2000-08-14,227,0.407421473519648,2001-03-10,69,0.39201993604191815,673800.0,-2837310.0,Isolated trees,400,2000.0,Arning
2010-03-19,78,0.34266205156164287,2010-10-13,286,0.4415297107410028,2011-04-23,113,0.4098944229588759,673800.0,-2837310.0,Isolated trees,400,2010.0,Arning
2016-05-06,127,0.3417223031566409,2016-11-30,335,0.38336969869980136,2017-06-10,161,0.3454026675199374,673800.0,-2837310.0,Isolated trees,400,2016.0,Arning
1993-08-11,223,0.29729039998324003,1994-02-19,50,0.33091112120921645,1994-08-30,242,0.29917718143001065,674220.0,-2837310.0,Isolated trees,384,1994.0,Arning
1995-01-05,5,0.30908343115143877,1995-08-01,213,0.34377366933933334,1995-11-05,309,0.31317364076597975,674220.0,-2837310.0,Isolated trees,304,1995.0,Arning
1996-12-25,360,0.3187576530529292,1997-07-21,202,0.3519691459337757,1997-10-25,298,0.32769171823890086,674220.0,-2837310.0,Isolated trees,304,1997.0,Arning
1999-12-02,336,0.3148866713101017,2000-06-27,179,0.371058214057221,2000-09-15,259,0.35304337112938367,674220.0,-2837310.0,Isolated trees,288,2000.0,Arning
2010-04-20,110,0.36784324975560234,2010-10-29,302,0.46647830153306363,2011-05-25,145,0.4160256181405683,674220.0,-2837310.0,Isolated trees,400,2010.0,Arning
2016-02-16,47,0.35474318600054305,2016-08-26,239,0.42746443737334733,2017-03-06,65,0.398705601603103,674220.0,-2837310.0,Isolated trees,384,2016.0,Arning
1989-12-06,340,0.3335708604636433,1990-07-02,183,0.3693290653131872,1990-12-25,359,0.3415053517054475,672330.0,-2837340.0,Isolated trees,384,1990.0,Arning
1999-12-18,352,0.34194784311256965,2000-07-13,195,0.40041414041605794,2001-02-06,37,0.3513610118597967,672330.0,-2837340.0,Isolated trees,416,2000.0,Arning
2010-06-23,174,0.3240099019822382,2011-01-17,17,0.3792202065904597,2011-08-13,225,0.3166979649689931,672330.0,-2837340.0,Isolated trees,416,2011.0,Arning
2016-07-09,191,0.2484367262561197,2017-02-02,33,0.2846355831870514,2017-07-28,209,0.24772420287369665,672330.0,-2837340.0,Isolated trees,384,2017.0,Arning
2019-02-24,55,0.21739283854396665,2019-10-06,279,0.2513628623408619,2019-12-09,343,0.23790230510616026,672330.0,-2837340.0,Isolated trees,288,2019.0,Arning
1999-10-31,304,0.3038760410673237,2000-02-04,35,0.3401209195489269,2000-08-14,227,0.2924091401875752,672390.0,-2837340.0,Isolated trees,288,2000.0,Arning
2006-05-27,147,0.1940359460428322,2006-11-19,323,0.2515488088964065,2007-05-30,150,0.22810167630087913,672390.0,-2837340.0,Isolated trees,368,2006.0,Arning
2011-01-01,1,0.2686389890799255,2011-07-28,209,0.30897657131989387,2011-09-30,273,0.2892780011087911,672390.0,-2837340.0,Isolated trees,272,2011.0,Arning
2016-08-10,223,0.21799774969693017,2017-02-18,49,0.24788070931876038,2017-08-29,241,0.22947146398272011,672390.0,-2837340.0,Isolated trees,384,2017.0,Arning
2019-03-28,87,0.22266456849309005,2019-10-22,295,0.30070886822142484,2020-05-01,122,0.2602023690711784,672390.0,-2837340.0,Isolated trees,400,2019.0,Arning
1999-11-16,320,0.27636784401303804,2000-06-11,163,0.3281463790496104,2000-09-15,259,0.2798097390972858,672450.0,-2837340.0,Isolated trees,304,2000.0,Arning
