SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2010-06-14,165,0.22858897924163066,2011-01-08,8,0.2734398242905151,2011-07-19,200,0.24264135972259873,475560.0,-3066900.0,Isolated trees,400,2011.0,Mulkonbar
2010-06-30,181,0.2167580530237073,2011-01-24,24,0.2503536637525053,2011-08-04,216,0.22639997591175726,475590.0,-3066900.0,Isolated trees,400,2011.0,Mulkonbar
2010-06-14,165,0.22601911473694358,2011-01-08,8,0.2707855613986342,2011-07-19,200,0.2375399079125164,475620.0,-3066900.0,Isolated trees,400,2011.0,Mulkonbar
2010-05-29,149,0.24623989343570135,2010-12-23,357,0.2924611947566686,2011-06-17,168,0.25287326436932606,475650.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
1990-04-04,94,0.23814219778593645,1990-10-13,286,0.2675688944910437,1991-04-23,113,0.23613249453938714,475680.0,-3066900.0,Isolated trees,384,1990.0,Mulkonbar
2010-06-14,165,0.2636214235456727,2011-01-08,8,0.32356729641227316,2011-07-19,200,0.26344433579631454,475680.0,-3066900.0,Isolated trees,400,2011.0,Mulkonbar
1990-05-06,126,0.24351958403792237,1990-11-14,318,0.27127030331969365,1991-05-25,145,0.22514879588951162,475710.0,-3066900.0,Isolated trees,384,1990.0,Mulkonbar
1999-12-09,343,0.19365622867263468,2000-07-04,186,0.20423525660467254,2000-10-24,298,0.1950729769185173,475710.0,-3066900.0,Isolated trees,320,2000.0,Mulkonbar
2010-05-29,149,0.27975858668423237,2010-12-23,357,0.3760789765240872,2011-06-17,168,0.2992714516477406,475710.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
2010-05-29,149,0.24929781250958766,2010-12-23,357,0.3362330275045718,2011-07-03,184,0.26848592283560047,475740.0,-3066900.0,Isolated trees,400,2010.0,Mulkonbar
1990-05-22,142,0.2295394935429664,1990-12-16,350,0.25478721511216174,1991-06-26,177,0.21282644261837874,475770.0,-3066900.0,Isolated trees,400,1990.0,Mulkonbar
1999-11-23,327,0.1895374369519091,2000-04-15,106,0.2015977073861902,2000-10-24,298,0.18662217816894708,475770.0,-3066900.0,Isolated trees,336,2000.0,Mulkonbar
2010-06-14,165,0.2609745979202251,2011-01-08,8,0.34903351005613037,2011-07-03,184,0.28581674230349075,475770.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
1990-05-22,142,0.2461097530249526,1990-12-16,350,0.28524366319688166,1991-06-10,161,0.24355842002556988,475800.0,-3066900.0,Isolated trees,384,1990.0,Mulkonbar
1999-11-07,311,0.19893717277782647,2000-06-02,154,0.21184861894907486,2000-10-08,282,0.19959730989985436,475800.0,-3066900.0,Isolated trees,336,2000.0,Mulkonbar
2010-06-14,165,0.2893373184476877,2011-01-08,8,0.37662111896056333,2011-07-19,200,0.29491462089713,475800.0,-3066900.0,Isolated trees,400,2011.0,Mulkonbar
1990-05-22,142,0.2466778208293351,1990-12-16,350,0.2760192210568389,1991-06-26,177,0.22724482251741562,475830.0,-3066900.0,Isolated trees,400,1990.0,Mulkonbar
1999-11-23,327,0.19867372107166203,2000-06-18,170,0.21182391412718415,2000-10-24,298,0.20265183179592072,475830.0,-3066900.0,Isolated trees,336,2000.0,Mulkonbar
2010-06-14,165,0.26273944182966963,2011-01-08,8,0.3435718781805192,2011-07-19,200,0.306460775724467,475830.0,-3066900.0,Isolated trees,400,2011.0,Mulkonbar
1990-06-07,158,0.22117732677856541,1990-12-16,350,0.2533767374636254,1991-06-26,177,0.21697763739846612,475860.0,-3066900.0,Isolated trees,384,1990.0,Mulkonbar
2010-07-16,197,0.2605903609707917,2011-01-24,24,0.3558190729365199,2011-08-04,216,0.28593974339766004,475860.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
1990-06-07,158,0.21111640133672588,1990-12-16,350,0.25731760724657343,1991-06-10,161,0.21499589830051544,475920.0,-3066900.0,Isolated trees,368,1990.0,Mulkonbar
2010-06-30,181,0.2544727980041046,2011-01-08,8,0.3627808121529621,2011-07-19,200,0.2904590857909446,475920.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
1990-06-07,158,0.2110218514155285,1990-12-16,350,0.2601195407537132,1991-06-26,177,0.2152798622953546,475950.0,-3066900.0,Isolated trees,384,1990.0,Mulkonbar
2010-06-30,181,0.25749260647499583,2011-01-08,8,0.3733511631358467,2011-07-19,200,0.2962299489847457,475950.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
1990-06-07,158,0.21798092823236653,1990-12-16,350,0.2690328851337027,1991-06-10,161,0.2220590656507035,475980.0,-3066900.0,Isolated trees,368,1990.0,Mulkonbar
2010-06-30,181,0.2503849230137122,2011-01-08,8,0.3581633343772608,2011-07-19,200,0.29177444173030187,475980.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
1990-05-22,142,0.20659341926860186,1990-11-30,334,0.2601690810372211,1991-06-10,161,0.21429403845672299,476010.0,-3066900.0,Isolated trees,384,1990.0,Mulkonbar
2010-06-30,181,0.23504970300673786,2011-01-08,8,0.33288035338111527,2011-07-19,200,0.2736501859408419,476010.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
2010-06-30,181,0.22630405716734125,2011-01-08,8,0.30057926767903514,2011-07-19,200,0.24777788010150031,476070.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
1999-11-23,327,0.19326675468968663,2000-06-18,170,0.20962718890548335,2000-10-24,298,0.19622437217192654,476100.0,-3066900.0,Isolated trees,336,2000.0,Mulkonbar
2010-06-30,181,0.23654854108763648,2011-01-08,8,0.3270492989107687,2011-07-19,200,0.2754839857379033,476100.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
1990-05-22,142,0.23609054425514747,1990-11-30,334,0.25993770830823454,1991-06-10,161,0.22309853606218422,476130.0,-3066900.0,Isolated trees,384,1990.0,Mulkonbar
2010-06-14,165,0.24212511705551723,2011-01-08,8,0.3465419969754639,2011-07-03,184,0.27770082726879475,476130.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
2016-03-26,86,0.2107030963629069,2016-10-20,294,0.22552571005500224,2017-04-30,120,0.2053084568054222,476130.0,-3066900.0,Isolated trees,400,2016.0,Mulkonbar
2010-06-14,165,0.2310196155885194,2010-12-23,357,0.3181767760785835,2011-07-03,184,0.25971320466675224,476160.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
2016-03-10,70,0.18264528277704561,2016-09-18,262,0.20597879852823303,2017-03-29,88,0.1911864611520451,476160.0,-3066900.0,Isolated trees,384,2016.0,Mulkonbar
2010-05-29,149,0.2135293862723925,2010-12-23,357,0.28742346338086744,2011-07-03,184,0.25021767738726364,476190.0,-3066900.0,Isolated trees,400,2010.0,Mulkonbar
2016-02-23,54,0.17647506003267246,2016-09-02,246,0.20453186337499304,2017-03-13,72,0.18449800566399743,476190.0,-3066900.0,Isolated trees,384,2016.0,Mulkonbar
2010-03-26,85,0.1699055374672873,2010-10-04,277,0.20595545727733916,2011-04-14,104,0.18677222647899433,476370.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
2010-05-13,133,0.20785540013754383,2010-12-07,341,0.25671706795485844,2011-06-17,168,0.21812387887956572,476400.0,-3066900.0,Isolated trees,400,2010.0,Mulkonbar
1990-05-06,126,0.17008496093435316,1990-10-29,302,0.20162186069534188,1991-05-09,129,0.17407072148518105,476430.0,-3066900.0,Isolated trees,368,1990.0,Mulkonbar
2010-04-27,117,0.23440571105678276,2010-11-05,309,0.3432850874553807,2011-05-16,136,0.26806675713363276,476430.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
2016-04-11,102,0.19096539213902466,2016-11-05,310,0.20843115316443875,2017-04-30,120,0.1826160902660383,476430.0,-3066900.0,Isolated trees,384,2016.0,Mulkonbar
1990-04-04,94,0.1856648545126987,1990-10-29,302,0.21401079148630175,1991-05-09,129,0.18390421042717453,476460.0,-3066900.0,Isolated trees,400,1990.0,Mulkonbar
2010-04-27,117,0.24720764365644665,2010-11-05,309,0.36486502519589087,2011-05-16,136,0.29116373062692935,476460.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
2016-04-11,102,0.19549828561371568,2016-11-05,310,0.21549570391827452,2017-05-16,136,0.18547204579841925,476460.0,-3066900.0,Isolated trees,400,2016.0,Mulkonbar
2010-04-11,101,0.20396534920730117,2010-10-20,293,0.28881555903223594,2011-04-30,120,0.2365672355615582,476490.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
1990-04-04,94,0.18542865996114194,1990-10-13,286,0.2150027277799415,1991-04-23,113,0.1874605713697943,476610.0,-3066900.0,Isolated trees,384,1990.0,Mulkonbar
2010-04-27,117,0.22445576883563925,2010-11-05,309,0.32040880842333624,2011-05-16,136,0.2629012107582883,476610.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
1990-04-04,94,0.20341763328200244,1990-10-29,302,0.23456468201479308,1991-05-09,129,0.19927397177381737,476640.0,-3066900.0,Isolated trees,400,1990.0,Mulkonbar
2010-05-13,133,0.24915032255950792,2010-12-07,341,0.3413324468381513,2011-06-17,168,0.2788185386386696,476640.0,-3066900.0,Isolated trees,400,2010.0,Mulkonbar
1999-12-09,343,0.17986347213828674,2000-06-18,170,0.21742577196262983,2000-10-08,282,0.1987055321912027,476670.0,-3066900.0,Isolated trees,304,2000.0,Mulkonbar
2010-06-14,165,0.22020033820117524,2010-12-23,357,0.35638326610042664,2011-07-03,184,0.30205059277353846,476670.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
1995-02-13,44,0.1928524657594664,1995-09-09,252,0.23539136701964564,1995-11-12,316,0.2222672225280554,476700.0,-3066900.0,Isolated trees,272,1995.0,Mulkonbar
2000-01-10,10,0.21586539199572333,2000-08-05,218,0.28286479983207935,2001-03-01,60,0.26215420742164236,476700.0,-3066900.0,Isolated trees,416,2000.0,Mulkonbar
2010-06-14,165,0.261075453408647,2010-12-23,357,0.40140349726605856,2011-07-03,184,0.3372488445645354,476700.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
1995-02-13,44,0.20286422296923892,1995-09-09,252,0.25190023513850895,1995-10-27,300,0.24200341829655211,476730.0,-3066900.0,Isolated trees,256,1995.0,Mulkonbar
2000-01-26,26,0.2787886538782,2000-08-05,218,0.351444174790791,2001-03-01,60,0.3185023110172763,476730.0,-3066900.0,Isolated trees,400,2000.0,Mulkonbar
2010-06-14,165,0.30222927471583805,2010-12-23,357,0.44529708106223026,2011-07-03,184,0.3808038016854187,476730.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
2016-04-27,118,0.2760192293781726,2016-11-21,326,0.28645532092763887,2017-06-01,152,0.2589877579419781,476730.0,-3066900.0,Isolated trees,400,2016.0,Mulkonbar
1990-06-07,158,0.29916182349732406,1991-01-01,1,0.3144910391859786,1991-07-12,193,0.2673343262896456,476760.0,-3066900.0,Isolated trees,400,1991.0,Mulkonbar
1996-12-16,351,0.29778292403818346,1997-02-18,49,0.31099111259708817,1997-09-14,257,0.23919360576334264,476760.0,-3066900.0,Isolated trees,272,1997.0,Mulkonbar
2000-01-26,26,0.33958157486385415,2000-08-05,218,0.4116179829719906,2000-11-25,330,0.39782206178810486,476760.0,-3066900.0,Isolated trees,304,2000.0,Mulkonbar
2007-01-13,13,0.2050642012793052,2007-08-09,221,0.28219776492040427,2007-10-12,285,0.26469874434679913,476760.0,-3066900.0,Isolated trees,272,2007.0,Mulkonbar
2010-05-29,149,0.3290212776604024,2010-12-23,357,0.43790829183206753,2011-07-03,184,0.36018994828039064,476760.0,-3066900.0,Isolated trees,400,2010.0,Mulkonbar
2016-04-27,118,0.29634154375120275,2016-11-21,326,0.318037218765665,2017-06-01,152,0.2821910498059447,476760.0,-3066900.0,Isolated trees,400,2016.0,Mulkonbar
1996-07-25,207,0.2564939277332918,1997-02-02,33,0.26291617301507586,1997-08-29,241,0.2183415978498313,476790.0,-3066900.0,Isolated trees,400,1997.0,Mulkonbar
2000-01-26,26,0.28413781173735164,2000-08-05,218,0.3367193193455727,2001-03-01,60,0.3272941934228501,476790.0,-3066900.0,Isolated trees,400,2000.0,Mulkonbar
2004-04-10,101,0.22278103376979627,2004-10-19,293,0.24891565432743418,2005-05-15,135,0.24335680811979868,476790.0,-3066900.0,Isolated trees,400,2004.0,Mulkonbar
2007-01-29,29,0.20658463985293501,2007-08-25,237,0.27929304293259183,2008-03-20,80,0.26221553972522776,476790.0,-3066900.0,Isolated trees,416,2007.0,Mulkonbar
2010-05-13,133,0.24600222694508442,2010-12-07,341,0.29903112148791633,2011-01-08,8,0.2896848361075786,476790.0,-3066900.0,Isolated trees,240,2010.0,Mulkonbar
2016-04-27,118,0.26089379488508485,2016-11-21,326,0.2783552024670654,2017-06-17,168,0.2536009494455842,476790.0,-3066900.0,Isolated trees,416,2016.0,Mulkonbar
1995-03-17,76,0.18587914757229096,1995-09-25,268,0.22280793338942737,1996-04-20,111,0.21691497248357516,476820.0,-3066900.0,Isolated trees,400,1995.0,Mulkonbar
2000-04-15,106,0.24565201185612368,2000-11-09,314,0.2645338806121528,2001-05-20,140,0.24124929784762894,476820.0,-3066900.0,Isolated trees,400,2000.0,Mulkonbar
2007-01-29,29,0.19574091192381995,2007-08-25,237,0.2411812719592822,2007-10-12,285,0.23213760677358644,476820.0,-3066900.0,Isolated trees,256,2007.0,Mulkonbar
2010-06-30,181,0.2595328891342977,2011-01-08,8,0.3240159331124807,2011-07-19,200,0.2821488104927774,476820.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
2016-05-13,134,0.2598983066300717,2016-11-21,326,0.2852024936691267,2017-06-17,168,0.2638738892413705,476820.0,-3066900.0,Isolated trees,400,2016.0,Mulkonbar
1995-01-28,28,0.17771196047993423,1995-08-24,236,0.21272364983914058,1995-10-27,300,0.2008166124978654,476880.0,-3066900.0,Isolated trees,272,1995.0,Mulkonbar
2000-03-14,74,0.21247528103036134,2000-10-08,282,0.2586334736682851,2001-05-04,124,0.22931008439193828,476880.0,-3066900.0,Isolated trees,416,2000.0,Mulkonbar
2010-06-14,165,0.27542046494781725,2010-12-23,357,0.41074058817426223,2011-07-03,184,0.34550833991018187,476880.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
2010-06-14,165,0.24041528988603675,2010-12-23,357,0.34297403821019035,2011-07-03,184,0.2988244473488021,476910.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
2016-05-29,150,0.21169702295868387,2016-12-07,342,0.24434177593341347,2017-06-17,168,0.21437441711365424,476910.0,-3066900.0,Isolated trees,384,2016.0,Mulkonbar
1995-02-13,44,0.18166762651908547,1995-09-09,252,0.22099747483332285,1995-12-14,348,0.20684511556269503,476940.0,-3066900.0,Isolated trees,304,1995.0,Mulkonbar
2000-08-05,218,0.18948370487742408,2001-02-13,44,0.21493792221174884,2001-08-24,236,0.18636991727319838,476940.0,-3066900.0,Isolated trees,384,2001.0,Mulkonbar
2010-06-14,165,0.24088246835522303,2010-12-23,357,0.3307493783588688,2011-07-03,184,0.2900759087821785,476940.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
2016-05-13,134,0.23613353930790934,2016-12-07,342,0.2703303237315321,2017-06-01,152,0.246507542294923,476940.0,-3066900.0,Isolated trees,384,2016.0,Mulkonbar
1995-02-13,44,0.18012937852265162,1995-09-09,252,0.22345182039762398,1995-11-28,332,0.209468437555293,476970.0,-3066900.0,Isolated trees,288,1995.0,Mulkonbar
2000-01-26,26,0.2037281063530375,2000-08-05,218,0.24209880282311685,2000-12-27,362,0.22672345206733083,476970.0,-3066900.0,Isolated trees,336,2000.0,Mulkonbar
2010-06-14,165,0.2511115586905377,2010-12-23,357,0.3258407874543165,2011-07-03,184,0.2757732276583645,476970.0,-3066900.0,Isolated trees,384,2010.0,Mulkonbar
2016-06-14,166,0.2575867499711366,2016-12-23,358,0.2964079665191169,2017-07-03,184,0.24891960957646445,476970.0,-3066900.0,Isolated trees,384,2016.0,Mulkonbar
1990-04-04,94,0.14801074084368862,1990-10-13,286,0.22013906041301054,1991-04-07,97,0.1842576238457919,477420.0,-3066900.0,Isolated trees,368,1990.0,Mulkonbar
2000-07-20,202,0.2288785317397581,2001-02-13,44,0.25925050087148277,2001-09-09,252,0.1881089905628218,477420.0,-3066900.0,Isolated trees,416,2001.0,Mulkonbar
2002-02-16,47,0.17466507165076192,2002-08-27,239,0.22791468025949105,2003-03-07,66,0.1983019215359936,477420.0,-3066900.0,Isolated trees,384,2002.0,Mulkonbar
2005-01-23,23,0.22847439363071026,2005-08-03,215,0.2511563755745056,2005-11-23,327,0.23967676993660159,477420.0,-3066900.0,Isolated trees,304,2005.0,Mulkonbar
2009-01-18,18,0.3101144993317536,2009-05-26,146,0.3231730530438087,2009-11-18,322,0.2638224997099161,477420.0,-3066900.0,Isolated trees,304,2009.0,Mulkonbar
2010-08-01,213,0.2909528131111222,2011-02-09,40,0.3787138163835897,2011-09-05,248,0.3683517228983792,477420.0,-3066900.0,Isolated trees,400,2011.0,Mulkonbar
2016-06-14,166,0.2794424857045337,2016-12-23,358,0.37201808967301586,2017-07-19,200,0.27795504789548126,477420.0,-3066900.0,Isolated trees,400,2016.0,Mulkonbar
1995-03-17,76,0.21661421334736244,1995-10-11,284,0.274134291010567,1995-11-28,332,0.2641493621283161,477690.0,-3066900.0,Isolated trees,256,1995.0,Mulkonbar
2000-07-04,186,0.2701621550550356,2001-01-12,12,0.32274818356392626,2001-07-23,204,0.27023167638219264,477690.0,-3066900.0,Isolated trees,384,2001.0,Mulkonbar
2004-04-26,117,0.24321097845959036,2004-11-04,309,0.2987199271661171,2005-05-31,151,0.2717029981538778,477690.0,-3066900.0,Isolated trees,400,2004.0,Mulkonbar
2007-01-29,29,0.2682696966302704,2007-09-10,253,0.3066437954015776,2007-11-13,317,0.2863046163605048,477690.0,-3066900.0,Isolated trees,288,2007.0,Mulkonbar
2010-08-17,229,0.34024207094357517,2011-02-25,56,0.45202526624278294,2011-09-05,248,0.38808481589302707,477690.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
2012-02-12,43,0.35157338985469383,2012-09-23,267,0.3776441327266166,2013-04-03,93,0.3524905120831175,477690.0,-3066900.0,Isolated trees,416,2012.0,Mulkonbar
2016-06-14,166,0.3243439664654835,2016-12-23,358,0.39660766041618395,2017-07-03,184,0.3460351750284574,477690.0,-3066900.0,Isolated trees,384,2016.0,Mulkonbar
1995-04-02,92,0.18878795804009502,1995-10-27,300,0.22656105542522476,1996-04-04,95,0.20965084714150323,477720.0,-3066900.0,Isolated trees,368,1995.0,Mulkonbar
2000-05-01,122,0.23290157721812413,2000-12-11,346,0.2530165627903938,2001-06-21,172,0.2152677124058649,477720.0,-3066900.0,Isolated trees,416,2000.0,Mulkonbar
2004-04-26,117,0.1960624362808273,2004-11-04,309,0.23849776146759574,2005-05-31,151,0.22706789542520023,477720.0,-3066900.0,Isolated trees,400,2004.0,Mulkonbar
2007-01-29,29,0.2097817255870247,2007-08-25,237,0.2667461302426887,2007-11-13,317,0.24460951934693764,477720.0,-3066900.0,Isolated trees,288,2007.0,Mulkonbar
2010-07-16,197,0.29653287889096935,2011-01-24,24,0.41594215134414214,2011-08-04,216,0.3510931097394561,477720.0,-3066900.0,Isolated trees,384,2011.0,Mulkonbar
2012-02-12,43,0.3056611461106914,2012-09-23,267,0.33759120793321096,2013-03-18,77,0.3068642586892038,477720.0,-3066900.0,Isolated trees,400,2012.0,Mulkonbar
2016-05-29,150,0.28721659473607924,2016-12-23,358,0.35706477302748496,2017-06-17,168,0.30985304645978606,477720.0,-3066900.0,Isolated trees,384,2016.0,Mulkonbar
2000-01-10,10,0.19013580519284246,2000-08-05,218,0.21244599468804723,2000-12-27,362,0.20552910406098232,475590.0,-3066930.0,Isolated trees,352,2000.0,Mulkonbar
2010-06-30,181,0.23944018491238825,2011-01-24,24,0.2949325217518935,2011-07-19,200,0.2560774345319105,475590.0,-3066930.0,Isolated trees,384,2011.0,Mulkonbar
2016-05-13,134,0.22925131981760732,2016-12-07,342,0.24401595826725894,2017-06-01,152,0.2185321556730807,475590.0,-3066930.0,Isolated trees,384,2016.0,Mulkonbar
1999-12-25,359,0.20235608347439465,2000-07-20,202,0.21469474418096818,2000-10-24,298,0.20810780477202273,475620.0,-3066930.0,Isolated trees,304,2000.0,Mulkonbar
2010-06-14,165,0.25398044498440053,2011-01-08,8,0.3222017205920608,2011-07-03,184,0.27742052696938535,475620.0,-3066930.0,Isolated trees,384,2011.0,Mulkonbar
2016-04-27,118,0.23289121572516933,2016-11-21,326,0.25264398073607564,2017-06-01,152,0.2237578578564588,475620.0,-3066930.0,Isolated trees,400,2016.0,Mulkonbar
2010-05-29,149,0.2344020693484453,2010-12-23,357,0.29427881969684044,2011-06-17,168,0.26121786926048224,475680.0,-3066930.0,Isolated trees,384,2010.0,Mulkonbar
1999-12-25,359,0.18356367839027707,2000-07-04,186,0.20271366158644166,2001-01-28,28,0.19503853937876917,475710.0,-3066930.0,Isolated trees,400,2000.0,Mulkonbar
2010-05-13,133,0.2356292042620201,2010-12-07,341,0.31463770881831626,2011-06-17,168,0.26647325363209984,475710.0,-3066930.0,Isolated trees,400,2010.0,Mulkonbar
1999-12-25,359,0.20998421523253016,2000-07-20,202,0.22689800988326583,2001-02-13,44,0.21940233732062084,475740.0,-3066930.0,Isolated trees,416,2000.0,Mulkonbar
2010-05-29,149,0.25378576748587595,2010-12-23,357,0.3390416068498917,2011-07-03,184,0.29538453957643335,475740.0,-3066930.0,Isolated trees,400,2010.0,Mulkonbar
2000-01-10,10,0.19576148468632645,2000-07-20,202,0.20789792738959967,2001-02-13,44,0.2025955606417565,475770.0,-3066930.0,Isolated trees,400,2000.0,Mulkonbar
2010-05-29,149,0.24526682358348828,2010-12-23,357,0.3222696138492069,2011-07-03,184,0.2856917602492373,475770.0,-3066930.0,Isolated trees,400,2010.0,Mulkonbar
2010-05-29,149,0.252816347921087,2010-12-23,357,0.32438591995263866,2011-07-03,184,0.27973527124129766,475800.0,-3066930.0,Isolated trees,400,2010.0,Mulkonbar
2010-06-30,181,0.24771511437347585,2011-01-08,8,0.30899138620433386,2011-07-03,184,0.26696212767874755,475830.0,-3066930.0,Isolated trees,368,2011.0,Mulkonbar
1990-04-20,110,0.2555490827400717,1990-11-14,318,0.2841058737061529,1991-05-09,129,0.25164702717679843,475860.0,-3066930.0,Isolated trees,384,1990.0,Mulkonbar
1999-12-09,343,0.20033004718757297,2000-07-04,186,0.21144920549269713,2000-10-08,282,0.20409927092116784,475860.0,-3066930.0,Isolated trees,304,2000.0,Mulkonbar
2010-06-30,181,0.27737282183589457,2011-01-08,8,0.34801161947376397,2011-07-19,200,0.27843633895688963,475860.0,-3066930.0,Isolated trees,384,2011.0,Mulkonbar
1990-04-20,110,0.2975605043181874,1990-11-14,318,0.3319976952010341,1991-05-25,145,0.2901330149026656,475890.0,-3066930.0,Isolated trees,400,1990.0,Mulkonbar
1999-12-25,359,0.22562336603321873,2000-07-20,202,0.2426698177679074,2000-10-24,298,0.2328214783113123,475890.0,-3066930.0,Isolated trees,304,2000.0,Mulkonbar
2010-06-30,181,0.3161323324744589,2011-01-08,8,0.4328979693409385,2011-07-19,200,0.3546698010119459,475890.0,-3066930.0,Isolated trees,384,2011.0,Mulkonbar
2016-04-27,118,0.275598357937793,2016-11-21,326,0.2938142206789664,2017-06-01,152,0.27209166552695346,475890.0,-3066930.0,Isolated trees,400,2016.0,Mulkonbar
1990-05-22,142,0.22596015022948496,1990-11-30,334,0.25853021338069254,1991-06-10,161,0.21770982337042027,475950.0,-3066930.0,Isolated trees,384,1990.0,Mulkonbar
2010-06-30,181,0.25531837351853953,2011-01-08,8,0.36005208033879377,2011-07-03,184,0.2889148482480428,475950.0,-3066930.0,Isolated trees,368,2011.0,Mulkonbar
1990-05-22,142,0.23346138476589773,1990-12-16,350,0.2643902847075411,1991-06-26,177,0.21625235486376018,475980.0,-3066930.0,Isolated trees,400,1990.0,Mulkonbar
2010-06-30,181,0.2396576044606606,2011-01-08,8,0.3457143443346649,2011-07-19,200,0.2904691706487059,475980.0,-3066930.0,Isolated trees,384,2011.0,Mulkonbar
2010-06-30,181,0.23197313210861153,2011-01-08,8,0.34431738901821074,2011-07-19,200,0.2774205894228518,476010.0,-3066930.0,Isolated trees,384,2011.0,Mulkonbar
2010-06-30,181,0.22580132264401945,2011-01-08,8,0.3275553860273044,2011-07-03,184,0.2683867496308421,476040.0,-3066930.0,Isolated trees,368,2011.0,Mulkonbar
2010-06-30,181,0.20982222380693044,2011-01-08,8,0.2855895543368148,2011-07-03,184,0.24993066569388106,476070.0,-3066930.0,Isolated trees,368,2011.0,Mulkonbar
2010-06-30,181,0.20824233341648163,2011-01-08,8,0.27675252522412447,2011-07-19,200,0.23881820719647742,476100.0,-3066930.0,Isolated trees,384,2011.0,Mulkonbar
2010-06-30,181,0.21429442584956773,2011-01-08,8,0.2995106467788045,2011-07-19,200,0.23997811518420034,476130.0,-3066930.0,Isolated trees,384,2011.0,Mulkonbar
2010-06-30,181,0.19311741469374913,2011-01-08,8,0.23808471035916254,2011-07-03,184,0.1979527081810526,476190.0,-3066930.0,Isolated trees,368,2011.0,Mulkonbar
2010-06-30,181,0.17169972280045406,2011-01-08,8,0.2049668377024538,2011-07-03,184,0.17441092186761567,476220.0,-3066930.0,Isolated trees,368,2011.0,Mulkonbar
2010-06-14,165,0.1971689214865677,2011-01-08,8,0.2316674886652286,2011-07-19,200,0.19880843402157083,476310.0,-3066930.0,Isolated trees,400,2011.0,Mulkonbar
2010-06-14,165,0.2036505395748913,2011-01-08,8,0.23894680699919418,2011-07-03,184,0.20375459518889397,476340.0,-3066930.0,Isolated trees,384,2011.0,Mulkonbar
2010-06-14,165,0.22886560143253856,2011-01-08,8,0.2755658500886064,2011-07-03,184,0.22638434172201544,476370.0,-3066930.0,Isolated trees,384,2011.0,Mulkonbar
2010-06-14,165,0.2242165031074112,2010-12-23,357,0.2946329353158958,2011-07-03,184,0.24225073993128762,476400.0,-3066930.0,Isolated trees,384,2010.0,Mulkonbar
2010-04-27,117,0.258020201409406,2010-11-21,325,0.36404415834790654,2011-06-01,152,0.30123453082709023,476460.0,-3066930.0,Isolated trees,400,2010.0,Mulkonbar
2010-05-29,149,0.24361766588117922,2010-12-23,357,0.3368624191659794,2011-07-03,184,0.2785258476950254,476490.0,-3066930.0,Isolated trees,400,2010.0,Mulkonbar
2010-05-29,149,0.2288149632458601,2010-12-07,341,0.31628756533384456,2011-06-17,168,0.26166140206111305,476550.0,-3066930.0,Isolated trees,384,2010.0,Mulkonbar
2010-06-14,165,0.21799035370307773,2011-01-08,8,0.2784029582655134,2011-06-17,168,0.24243351555718226,476580.0,-3066930.0,Isolated trees,368,2011.0,Mulkonbar
2016-03-10,70,0.1868411507217297,2016-09-18,262,0.20659973308805385,2017-03-29,88,0.185815408467912,476580.0,-3066930.0,Isolated trees,384,2016.0,Mulkonbar
1995-01-12,12,0.15776583475777503,1995-08-08,220,0.20340797944957825,1995-11-28,332,0.18062362384434144,476610.0,-3066930.0,Isolated trees,320,1995.0,Mulkonbar
1999-12-25,359,0.17511730781191595,2000-07-04,186,0.22400834390419083,2000-10-24,298,0.20304166202316648,476610.0,-3066930.0,Isolated trees,304,2000.0,Mulkonbar
2010-06-14,165,0.22421618090944476,2010-12-23,357,0.35640235395092323,2011-06-17,168,0.2870032292520443,476610.0,-3066930.0,Isolated trees,368,2010.0,Mulkonbar
2016-03-10,70,0.21104744158171074,2016-09-18,262,0.23962008337614532,2017-03-29,88,0.21537932159308742,476610.0,-3066930.0,Isolated trees,384,2016.0,Mulkonbar
