SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2010-04-11,101,0.3022898806987728,2010-10-20,293,0.36593125206509425,2011-04-30,120,0.3322231752458813,557070.0,-2894100.0,Isolated shrubs,384,2010.0,Thooretchy
2016-01-22,22,0.27840673528083604,2016-08-01,214,0.3015649270601408,2017-02-09,40,0.2926562466398858,557070.0,-2894100.0,Isolated shrubs,384,2016.0,Thooretchy
2010-03-26,85,0.2815773772766381,2010-10-04,277,0.32549729582870357,2011-04-14,104,0.28447849984991896,557460.0,-2894100.0,Isolated shrubs,384,2010.0,Thooretchy
2010-08-01,213,0.2761870788909331,2011-02-09,40,0.3052150570220546,2011-08-04,216,0.2690800749135922,557520.0,-2894100.0,Isolated shrubs,368,2011.0,Thooretchy
2000-01-10,10,0.29579285011785006,2000-07-20,202,0.3231263062052831,2001-01-28,28,0.31348107638186656,557730.0,-2894100.0,Isolated shrubs,384,2000.0,Thooretchy
2010-04-27,117,0.2951903242944559,2010-11-05,309,0.3587335118088537,2011-05-16,136,0.3202428652443644,557730.0,-2894100.0,Isolated shrubs,384,2010.0,Thooretchy
2016-02-07,38,0.28748959283833464,2016-08-17,230,0.31001590938604673,2017-02-25,56,0.2966525266901431,557730.0,-2894100.0,Isolated shrubs,384,2016.0,Thooretchy
1990-10-13,286,0.2610194230600218,1991-04-23,113,0.3259092557509549,1991-11-01,305,0.2981186942714516,557790.0,-2894100.0,Isolated shrubs,384,1991.0,Thooretchy
1999-12-09,343,0.27264361745926985,2000-06-18,170,0.31696471208087007,2000-11-25,330,0.2906608522928385,557790.0,-2894100.0,Isolated shrubs,352,2000.0,Thooretchy
2010-05-13,133,0.2715882332181057,2010-11-21,325,0.37004902314539867,2011-06-01,152,0.320782921826808,557790.0,-2894100.0,Isolated shrubs,384,2010.0,Thooretchy
1994-12-11,345,0.2835211353407528,1995-04-02,92,0.3023297006720258,1995-10-27,300,0.2700530929275903,558360.0,-2894100.0,Isolated shrubs,320,1995.0,Thooretchy
1997-04-07,97,0.2740215101906222,1997-10-16,289,0.3231257550182372,1998-05-12,132,0.3099363061513957,558360.0,-2894100.0,Isolated shrubs,400,1997.0,Thooretchy
1999-12-09,343,0.4172395816533834,2000-07-04,186,0.47244153472124745,2000-10-08,282,0.4260921477747596,558360.0,-2894100.0,Isolated shrubs,304,2000.0,Thooretchy
2003-12-20,354,0.30964699717710725,2004-07-31,213,0.34278401278523934,2004-12-06,341,0.30988736108099885,558360.0,-2894100.0,Isolated shrubs,352,2004.0,Thooretchy
2006-06-19,170,0.2927709195052159,2006-12-28,362,0.3291266740510428,2007-07-24,205,0.29981838589977466,558360.0,-2894100.0,Isolated shrubs,400,2006.0,Thooretchy
2007-12-15,349,0.28216323430761286,2008-04-21,112,0.31457949842044614,2008-10-30,304,0.2732198772270331,558360.0,-2894100.0,Isolated shrubs,320,2008.0,Thooretchy
2010-06-14,165,0.5088685211304192,2011-01-24,24,0.5496459274653823,2011-08-20,232,0.43429717585737004,558360.0,-2894100.0,Isolated shrubs,432,2011.0,Thooretchy
2012-02-12,43,0.38613504431624207,2012-09-07,251,0.42778807914139355,2013-03-02,61,0.38293520705799455,558360.0,-2894100.0,Isolated shrubs,384,2012.0,Thooretchy
2016-05-29,150,0.3257971822894187,2016-12-07,342,0.3511059120204841,2017-06-17,168,0.3289789818470231,558360.0,-2894100.0,Isolated shrubs,384,2016.0,Thooretchy
1994-12-27,361,0.3014345555434201,1995-03-17,76,0.31594179120235766,1995-10-11,284,0.28792110235518514,558390.0,-2894100.0,Isolated shrubs,288,1995.0,Thooretchy
1997-04-23,113,0.2809567057857564,1997-11-01,305,0.3369012986198718,1998-05-28,148,0.3244702845678811,558390.0,-2894100.0,Isolated shrubs,400,1997.0,Thooretchy
1999-12-09,343,0.4316869770019126,2000-07-04,186,0.4917089715009097,2000-10-08,282,0.44702826266002327,558390.0,-2894100.0,Isolated shrubs,304,2000.0,Thooretchy
2003-12-20,354,0.3291615134480965,2004-05-28,149,0.3589184872361244,2004-11-20,325,0.32119424442919187,558390.0,-2894100.0,Isolated shrubs,336,2004.0,Thooretchy
2006-08-22,234,0.30288292297890473,2007-03-02,61,0.3314553021360293,2007-09-10,253,0.30125670031543705,558390.0,-2894100.0,Isolated shrubs,384,2007.0,Thooretchy
2007-12-15,349,0.29279520546968885,2008-04-21,112,0.3263331051036499,2008-10-30,304,0.2824127070118792,558390.0,-2894100.0,Isolated shrubs,320,2008.0,Thooretchy
2010-02-22,53,0.43365214613848235,2010-09-02,245,0.5650634148011331,2011-03-29,88,0.5220974412310715,558390.0,-2894100.0,Isolated shrubs,400,2010.0,Thooretchy
2012-02-12,43,0.35744303004958966,2012-09-07,251,0.40983521319797867,2013-02-14,45,0.35886639679852916,558390.0,-2894100.0,Isolated shrubs,368,2012.0,Thooretchy
2016-08-17,230,0.3197850551993885,2017-03-29,88,0.3455945426902249,2017-08-04,216,0.327292419627054,558390.0,-2894100.0,Isolated shrubs,352,2017.0,Thooretchy
1994-12-11,345,0.2892070512724801,1995-06-21,172,0.3096019946010648,1995-10-27,300,0.2841259868805273,558450.0,-2894100.0,Isolated shrubs,320,1995.0,Thooretchy
1999-12-09,343,0.42606032292705875,2000-07-04,186,0.47357927559841356,2000-10-08,282,0.43333513273935986,558450.0,-2894100.0,Isolated shrubs,304,2000.0,Thooretchy
2003-12-20,354,0.32408229585537324,2004-07-15,197,0.35492273285526243,2004-11-20,325,0.3220212621647291,558450.0,-2894100.0,Isolated shrubs,336,2004.0,Thooretchy
2006-08-06,218,0.30866128892372147,2007-02-14,45,0.33182546069428426,2007-08-25,237,0.3141897056277036,558450.0,-2894100.0,Isolated shrubs,384,2007.0,Thooretchy
2010-01-21,21,0.38099840670213375,2010-08-17,229,0.5014071210392554,2011-03-13,72,0.4573171709674673,558450.0,-2894100.0,Isolated shrubs,416,2010.0,Thooretchy
2012-01-27,27,0.33895853416381067,2012-08-22,235,0.39961342651358434,2013-02-14,45,0.35228665636493645,558450.0,-2894100.0,Isolated shrubs,384,2012.0,Thooretchy
2016-08-17,230,0.325265773609879,2017-03-29,88,0.3372442244060649,2017-09-05,248,0.3171528313431246,558450.0,-2894100.0,Isolated shrubs,384,2017.0,Thooretchy
1994-12-11,345,0.32027956773075783,1995-07-23,204,0.3502719706322799,1995-10-27,300,0.3286178971545107,558510.0,-2894100.0,Isolated shrubs,320,1995.0,Thooretchy
1997-07-28,209,0.33924502969568593,1998-02-21,52,0.35783221093240003,1998-09-01,244,0.3293857330367708,558510.0,-2894100.0,Isolated shrubs,400,1998.0,Thooretchy
1999-12-25,359,0.45411337378889177,2000-07-20,202,0.4827015051157415,2000-10-08,282,0.45707307150288035,558510.0,-2894100.0,Isolated shrubs,288,2000.0,Thooretchy
2004-01-21,21,0.3632135678057821,2004-08-16,229,0.3946483091628622,2005-02-08,39,0.3602461117348694,558510.0,-2894100.0,Isolated shrubs,384,2004.0,Thooretchy
2006-09-07,250,0.33778110337956363,2007-03-18,77,0.3646627955324292,2007-09-26,269,0.3391205180605958,558510.0,-2894100.0,Isolated shrubs,384,2007.0,Thooretchy
2010-04-11,101,0.4514684218468596,2010-11-05,309,0.5317609566304231,2011-06-01,152,0.4620070326942039,558510.0,-2894100.0,Isolated shrubs,416,2010.0,Thooretchy
2012-02-12,43,0.3953906485665427,2012-09-07,251,0.47803907130538925,2013-03-18,77,0.4381216377001959,558510.0,-2894100.0,Isolated shrubs,400,2012.0,Thooretchy
2016-08-01,214,0.3828422323661452,2017-02-25,56,0.4195593089285161,2017-08-20,232,0.3900008490365588,558510.0,-2894100.0,Isolated shrubs,384,2017.0,Thooretchy
1997-03-22,81,0.3071679555481585,1997-10-16,289,0.32566217592422947,1998-05-12,132,0.31697327646854545,558750.0,-2894100.0,Isolated shrubs,416,1997.0,Thooretchy
2000-11-25,330,0.38223675331609736,2001-03-17,76,0.4002868375854169,2001-09-25,268,0.34056787428997776,558750.0,-2894100.0,Isolated shrubs,304,2001.0,Thooretchy
2004-01-05,5,0.3507459261770541,2004-07-31,213,0.3839657539735466,2004-12-06,341,0.3533652092625995,558750.0,-2894100.0,Isolated shrubs,336,2004.0,Thooretchy
2006-08-22,234,0.328124786386954,2007-03-02,61,0.35857058373565487,2007-09-26,269,0.32774960245477447,558750.0,-2894100.0,Isolated shrubs,400,2007.0,Thooretchy
2010-01-05,5,0.38972494926354195,2010-08-01,213,0.4150800996582068,2011-03-13,72,0.40300012635406235,558750.0,-2894100.0,Isolated shrubs,432,2010.0,Thooretchy
2012-03-15,75,0.335908501949904,2012-09-23,267,0.392411145122367,2013-02-14,45,0.3672387596696241,558750.0,-2894100.0,Isolated shrubs,336,2012.0,Thooretchy
2016-10-04,278,0.3404400021055799,2017-04-14,104,0.3756416444540819,2017-09-21,264,0.3474043071082834,558750.0,-2894100.0,Isolated shrubs,352,2017.0,Thooretchy
2000-12-11,346,0.29336366143607695,2001-04-18,108,0.3191333163144705,2001-10-27,300,0.2696403667701301,556200.0,-2894130.0,Isolated shrubs,320,2001.0,Thooretchy
2003-06-11,162,0.29489010490340717,2003-12-20,354,0.33232054800594857,2004-07-15,197,0.32699258042629953,556200.0,-2894130.0,Isolated shrubs,400,2003.0,Thooretchy
2006-05-18,138,0.29200989374851755,2006-12-12,346,0.3177997307306252,2007-06-22,173,0.28172753390160127,556200.0,-2894130.0,Isolated shrubs,400,2006.0,Thooretchy
2010-02-22,53,0.35790558808710515,2010-09-02,245,0.3931098288648675,2011-03-29,88,0.3667381259126751,556200.0,-2894130.0,Isolated shrubs,400,2010.0,Thooretchy
2012-02-28,59,0.32907939286249427,2012-08-06,219,0.3773291965483414,2013-01-29,29,0.33466184780505637,556200.0,-2894130.0,Isolated shrubs,336,2012.0,Thooretchy
2016-11-05,310,0.31637964332108676,2017-05-16,136,0.3835103991524991,2017-11-08,312,0.34038673921054796,556200.0,-2894130.0,Isolated shrubs,368,2017.0,Thooretchy
1994-12-11,345,0.313260278848709,1995-03-01,60,0.3241700823979384,1995-09-25,268,0.28989791330843356,556230.0,-2894130.0,Isolated shrubs,288,1995.0,Thooretchy
1999-11-23,327,0.40007501333556883,2000-03-14,74,0.44031749213207844,2000-10-08,282,0.38869224125999347,556230.0,-2894130.0,Isolated shrubs,320,2000.0,Thooretchy
2003-11-02,306,0.34009407219836035,2004-05-12,133,0.36071022074217335,2004-11-20,325,0.3312835635858089,556230.0,-2894130.0,Isolated shrubs,384,2004.0,Thooretchy
2010-04-27,117,0.5309454183052768,2010-11-21,325,0.6652774797538219,2011-06-17,168,0.5200164006405446,556230.0,-2894130.0,Isolated shrubs,416,2010.0,Thooretchy
2012-01-11,11,0.40037909845871517,2012-08-06,219,0.4380769263113374,2012-11-10,315,0.41571894337276144,556230.0,-2894130.0,Isolated shrubs,304,2012.0,Thooretchy
2016-06-30,182,0.3883827667063534,2017-01-08,8,0.4386077364752622,2017-08-04,216,0.4009791944360409,556230.0,-2894130.0,Isolated shrubs,400,2017.0,Thooretchy
2019-04-20,110,0.37092547702362055,2019-11-14,318,0.4442692642983435,2020-01-01,1,0.42879399894626163,556230.0,-2894130.0,Isolated shrubs,256,2019.0,Thooretchy
1990-11-14,318,0.3418334314459091,1991-06-10,161,0.3586110257680154,1991-12-19,353,0.32695145032998135,557040.0,-2894130.0,Isolated shrubs,400,1991.0,Thooretchy
1999-12-09,343,0.29519272318439665,2000-06-18,170,0.35459450176503127,2000-11-25,330,0.3124155988561242,557040.0,-2894130.0,Isolated shrubs,352,2000.0,Thooretchy
2003-12-04,338,0.29867515082483304,2004-06-29,181,0.3173218670731188,2004-12-06,341,0.29661133189885447,557040.0,-2894130.0,Isolated shrubs,368,2004.0,Thooretchy
2010-02-22,53,0.32074712877829115,2010-09-18,261,0.3865985209157413,2011-04-14,104,0.36815970457903,557040.0,-2894130.0,Isolated shrubs,416,2010.0,Thooretchy
2016-02-23,54,0.30373508645418534,2016-09-02,246,0.33960051696944443,2017-02-25,56,0.32024723897630086,557040.0,-2894130.0,Isolated shrubs,368,2016.0,Thooretchy
2010-03-26,85,0.27007802523744384,2010-10-04,277,0.324969425336363,2011-04-14,104,0.2960086536316785,557460.0,-2894130.0,Isolated shrubs,384,2010.0,Thooretchy
2000-01-10,10,0.320513888255422,2000-07-20,202,0.3509136668740866,2001-02-13,44,0.3376341539956288,557730.0,-2894130.0,Isolated shrubs,400,2000.0,Thooretchy
2010-03-26,85,0.3061504985336648,2010-10-04,277,0.40785324928026184,2011-04-14,104,0.3569344606776936,557730.0,-2894130.0,Isolated shrubs,384,2010.0,Thooretchy
2016-03-10,70,0.3041591804845937,2016-09-02,246,0.331306726844311,2017-03-13,72,0.3093838508716445,557730.0,-2894130.0,Isolated shrubs,368,2016.0,Thooretchy
1999-12-25,359,0.30395964934633074,2000-07-04,186,0.3461687988954758,2000-12-11,346,0.3240584732585888,557760.0,-2894130.0,Isolated shrubs,352,2000.0,Thooretchy
2010-04-11,101,0.3079610132878549,2010-10-20,293,0.4155774845699693,2011-04-30,120,0.36250153147351355,557760.0,-2894130.0,Isolated shrubs,384,2010.0,Thooretchy
2016-03-10,70,0.2875759230640262,2016-09-18,262,0.32159933293923154,2017-03-13,72,0.29850171006877074,557760.0,-2894130.0,Isolated shrubs,368,2016.0,Thooretchy
1999-12-09,343,0.31140375442641693,2000-06-18,170,0.3476824930199631,2000-10-08,282,0.3151560507927109,557880.0,-2894130.0,Isolated shrubs,304,2000.0,Thooretchy
2010-06-14,165,0.42191371700906705,2011-01-08,8,0.5130962650678497,2011-07-19,200,0.4147391394619853,557880.0,-2894130.0,Isolated shrubs,400,2011.0,Thooretchy
2016-03-26,86,0.3053980650506294,2016-10-04,278,0.34098271455258916,2017-04-14,104,0.31910738433163294,557880.0,-2894130.0,Isolated shrubs,384,2016.0,Thooretchy
1999-12-09,343,0.39556729705316607,2000-06-18,170,0.45442140680076853,2000-10-08,282,0.4070683238878262,558270.0,-2894130.0,Isolated shrubs,304,2000.0,Thooretchy
2004-01-21,21,0.30015146120557723,2004-08-16,229,0.32810248127974756,2005-01-07,7,0.2942044449611499,558270.0,-2894130.0,Isolated shrubs,352,2004.0,Thooretchy
2006-06-19,170,0.2874983361993571,2006-12-28,362,0.3189620880647354,2007-07-24,205,0.29729716872397133,558270.0,-2894130.0,Isolated shrubs,400,2006.0,Thooretchy
2010-06-30,181,0.47315767878793813,2011-02-09,40,0.5120745281928236,2011-09-05,248,0.39343891926133484,558270.0,-2894130.0,Isolated shrubs,432,2011.0,Thooretchy
2012-01-27,27,0.357971189740237,2012-08-22,235,0.4109496705475988,2013-02-14,45,0.362828036911794,558270.0,-2894130.0,Isolated shrubs,384,2012.0,Thooretchy
2016-06-14,166,0.32720638641483035,2016-12-23,358,0.35505295248113583,2017-07-03,184,0.3376122214706767,558270.0,-2894130.0,Isolated shrubs,384,2016.0,Thooretchy
1994-12-11,345,0.28539265401131514,1995-03-01,60,0.3031004987039229,1995-09-25,268,0.2716322242769663,558390.0,-2894130.0,Isolated shrubs,288,1995.0,Thooretchy
1997-04-23,113,0.28045398061319693,1997-11-01,305,0.33527001558504566,1998-05-28,148,0.32292292612710655,558390.0,-2894130.0,Isolated shrubs,400,1997.0,Thooretchy
1999-12-09,343,0.4180628321163391,2000-07-04,186,0.4854065336312393,2000-09-22,266,0.44736578704985164,558390.0,-2894130.0,Isolated shrubs,288,2000.0,Thooretchy
2007-12-15,349,0.3070931057940481,2008-04-21,112,0.3285402757832816,2008-10-30,304,0.28887501791350784,558390.0,-2894130.0,Isolated shrubs,320,2008.0,Thooretchy
2010-01-21,21,0.3833352846012303,2010-08-17,229,0.4921454418539309,2010-11-05,309,0.4608852025940438,558390.0,-2894130.0,Isolated shrubs,288,2010.0,Thooretchy
2012-02-12,43,0.3501075120508546,2012-09-07,251,0.3997879530609632,2013-03-02,61,0.35404434234631393,558390.0,-2894130.0,Isolated shrubs,384,2012.0,Thooretchy
2016-04-11,102,0.3145550420149958,2016-10-20,294,0.35352116495988184,2017-04-30,120,0.3346957040764196,558390.0,-2894130.0,Isolated shrubs,384,2016.0,Thooretchy
1994-08-05,217,0.29724301016994026,1995-03-01,60,0.312198877986626,1995-09-09,252,0.28350448097783404,556110.0,-2894160.0,Isolated shrubs,400,1995.0,Thooretchy
1996-04-04,95,0.2846449231293259,1996-10-29,303,0.3138624533373491,1997-01-01,1,0.3072354014914795,556110.0,-2894160.0,Isolated shrubs,272,1996.0,Thooretchy
2000-01-26,26,0.3288370906660374,2000-08-21,234,0.3611299646276023,2001-03-17,76,0.35273029638475173,556110.0,-2894160.0,Isolated shrubs,416,2000.0,Thooretchy
2003-04-08,98,0.3220370954251885,2003-11-02,306,0.3519037355426257,2004-02-22,53,0.3385161643736527,556110.0,-2894160.0,Isolated shrubs,320,2003.0,Thooretchy
2006-08-22,234,0.30638500366055577,2007-03-02,61,0.34572531217470454,2007-09-26,269,0.30926592940161823,556110.0,-2894160.0,Isolated shrubs,400,2007.0,Thooretchy
2008-01-16,16,0.29878411814266004,2008-05-23,144,0.3317931534503135,2008-12-17,352,0.29580736538850694,556110.0,-2894160.0,Isolated shrubs,336,2008.0,Thooretchy
2009-10-01,274,0.38159665321161473,2010-04-27,117,0.4283887257514896,2010-12-07,341,0.38869445960763604,556110.0,-2894160.0,Isolated shrubs,432,2010.0,Thooretchy
2012-02-12,43,0.38904495239100484,2012-08-06,219,0.44494610243832716,2012-12-28,363,0.4284955158159204,556110.0,-2894160.0,Isolated shrubs,320,2012.0,Thooretchy
2016-06-14,166,0.4161193430029984,2016-12-23,358,0.4586161744792095,2017-07-03,184,0.4168599287799367,556110.0,-2894160.0,Isolated shrubs,384,2016.0,Thooretchy
1999-11-23,327,0.32988427894105954,2000-06-18,170,0.3715218004942338,2000-10-08,282,0.34364219909725624,556230.0,-2894160.0,Isolated shrubs,320,2000.0,Thooretchy
2003-12-20,354,0.31742834607475057,2004-05-28,149,0.332737130964714,2004-12-22,357,0.3161310502472753,556230.0,-2894160.0,Isolated shrubs,368,2004.0,Thooretchy
2010-02-22,53,0.406053074623501,2010-09-02,245,0.561234749056923,2011-03-29,88,0.46268363475112034,556230.0,-2894160.0,Isolated shrubs,400,2010.0,Thooretchy
2012-01-27,27,0.2930839801279632,2012-08-22,235,0.39951262043256197,2013-01-13,13,0.34621915035595285,556230.0,-2894160.0,Isolated shrubs,352,2012.0,Thooretchy
2016-10-04,278,0.33705863724549373,2017-04-14,104,0.4077892107128337,2017-10-23,296,0.3554630985640383,556230.0,-2894160.0,Isolated shrubs,384,2017.0,Thooretchy
1999-12-09,343,0.30027308970401967,2000-06-18,170,0.34122491753573353,2000-11-25,330,0.31661171317430087,557190.0,-2894160.0,Isolated shrubs,352,2000.0,Thooretchy
2010-03-10,69,0.32056821212803255,2010-10-04,277,0.3926577435761179,2011-04-14,104,0.3515851073970168,557190.0,-2894160.0,Isolated shrubs,400,2010.0,Thooretchy
2016-02-23,54,0.3155761596567713,2016-09-02,246,0.3648320143057564,2017-03-13,72,0.33143971710271236,557190.0,-2894160.0,Isolated shrubs,384,2016.0,Thooretchy
1999-12-25,359,0.3189165152585771,2000-07-04,186,0.36458382810178275,2001-01-28,28,0.3448785551469467,557220.0,-2894160.0,Isolated shrubs,400,2000.0,Thooretchy
2003-03-07,66,0.29629408801067925,2003-10-01,274,0.31719671232670466,2003-11-18,322,0.31397117516486006,557220.0,-2894160.0,Isolated shrubs,256,2003.0,Thooretchy
2010-03-26,85,0.34383285512567785,2010-10-04,277,0.4163001431010425,2011-04-14,104,0.3724340536510753,557220.0,-2894160.0,Isolated shrubs,384,2010.0,Thooretchy
2016-02-07,38,0.32197533709218823,2016-08-17,230,0.3598400541696696,2017-02-25,56,0.3409006077860848,557220.0,-2894160.0,Isolated shrubs,384,2016.0,Thooretchy
2000-01-10,10,0.34312669430797865,2000-07-20,202,0.37518526287575893,2001-01-28,28,0.3587828386605237,557250.0,-2894160.0,Isolated shrubs,384,2000.0,Thooretchy
2010-05-29,149,0.3749554737191272,2010-12-23,357,0.42799098807706626,2011-07-03,184,0.368347031998589,557250.0,-2894160.0,Isolated shrubs,400,2010.0,Thooretchy
2016-02-07,38,0.3468613737106205,2016-08-17,230,0.3892698609999088,2017-03-13,72,0.3652365507653046,557250.0,-2894160.0,Isolated shrubs,400,2016.0,Thooretchy
1999-11-23,327,0.322786105925942,2000-06-18,170,0.3534588641908423,2000-10-08,282,0.3299541526304954,557310.0,-2894160.0,Isolated shrubs,320,2000.0,Thooretchy
2010-12-07,341,0.3377090956074417,2011-04-14,104,0.3723499725893419,2011-10-23,296,0.33212831006272886,557310.0,-2894160.0,Isolated shrubs,320,2011.0,Thooretchy
2012-01-27,27,0.33974551135928577,2012-08-22,235,0.3677967498078006,2012-12-28,363,0.3462952108188547,557310.0,-2894160.0,Isolated shrubs,336,2012.0,Thooretchy
2016-08-01,214,0.3137965567326529,2017-02-09,40,0.3346636782225397,2017-08-20,232,0.31494229664674955,557310.0,-2894160.0,Isolated shrubs,384,2017.0,Thooretchy
2010-03-26,85,0.2807493282066064,2010-10-04,277,0.32827554037931705,2011-04-14,104,0.3007111408778472,557490.0,-2894160.0,Isolated shrubs,384,2010.0,Thooretchy
2010-04-11,101,0.27820616600330933,2010-10-04,277,0.31386469004598333,2011-04-30,120,0.2977985110992045,557520.0,-2894160.0,Isolated shrubs,384,2010.0,Thooretchy
1999-12-25,359,0.2860865088505264,2000-07-20,202,0.3037754297068786,2001-01-12,12,0.29295818778800115,557640.0,-2894160.0,Isolated shrubs,384,2000.0,Thooretchy
2010-04-11,101,0.29207975419765886,2010-10-20,293,0.33832503072916087,2011-05-16,136,0.31138500882809295,557640.0,-2894160.0,Isolated shrubs,400,2010.0,Thooretchy
2016-02-23,54,0.28135792917096775,2016-09-02,246,0.3023670449011615,2017-03-13,72,0.28633885039902823,557640.0,-2894160.0,Isolated shrubs,384,2016.0,Thooretchy
2000-01-10,10,0.33586915874131146,2000-07-20,202,0.37305719200551335,2001-02-13,44,0.3560537919307647,557730.0,-2894160.0,Isolated shrubs,400,2000.0,Thooretchy
2003-12-20,354,0.31008412972604993,2004-04-26,117,0.3194609198888476,2004-11-04,309,0.302653137648644,557730.0,-2894160.0,Isolated shrubs,320,2004.0,Thooretchy
2010-04-11,101,0.3508264304355021,2010-10-20,293,0.4712618103573764,2011-04-30,120,0.3798595979188316,557730.0,-2894160.0,Isolated shrubs,384,2010.0,Thooretchy
2012-02-12,43,0.30010391786936436,2012-08-22,235,0.347333303249083,2013-03-02,61,0.33743035116463843,557730.0,-2894160.0,Isolated shrubs,384,2012.0,Thooretchy
2016-02-23,54,0.31770024710245187,2016-09-02,246,0.3625172753238498,2017-03-13,72,0.3372114587492481,557730.0,-2894160.0,Isolated shrubs,384,2016.0,Thooretchy
1991-01-17,17,0.2858608312174011,1991-07-28,209,0.3261523257664916,1992-02-21,52,0.3151509230006494,557760.0,-2894160.0,Isolated shrubs,400,1991.0,Thooretchy
1999-12-25,359,0.3160147281009038,2000-07-04,186,0.37161641841102866,2000-12-27,362,0.34359232921753646,557760.0,-2894160.0,Isolated shrubs,368,2000.0,Thooretchy
2003-08-14,226,0.2954794838184939,2004-03-09,69,0.3031697626307842,2004-10-03,277,0.293146353861751,557760.0,-2894160.0,Isolated shrubs,416,2004.0,Thooretchy
2010-04-11,101,0.3173208881166966,2010-10-20,293,0.4490173610292514,2011-05-16,136,0.37716026452516876,557760.0,-2894160.0,Isolated shrubs,400,2010.0,Thooretchy
2012-01-27,27,0.2934083270170128,2012-08-22,235,0.327877184186662,2013-02-14,45,0.3090509567703936,557760.0,-2894160.0,Isolated shrubs,384,2012.0,Thooretchy
2016-03-10,70,0.3002540934521418,2016-09-02,246,0.34094999398593206,2017-02-25,56,0.31086713265920174,557760.0,-2894160.0,Isolated shrubs,352,2016.0,Thooretchy
1999-12-09,343,0.41505596727098243,2000-07-04,186,0.4982425918389997,2000-10-08,282,0.4542363264942002,558240.0,-2894160.0,Isolated shrubs,304,2000.0,Thooretchy
2004-01-05,5,0.3094647947735139,2004-08-16,229,0.3372391431897818,2004-12-22,357,0.30562805848740915,558240.0,-2894160.0,Isolated shrubs,352,2004.0,Thooretchy
2006-06-19,170,0.29180592071767714,2006-12-28,362,0.3201005702195706,2007-07-24,205,0.30073549937208766,558240.0,-2894160.0,Isolated shrubs,400,2006.0,Thooretchy
2007-12-15,349,0.290351050044271,2008-04-21,112,0.32047355634860436,2008-10-30,304,0.28051147107682073,558240.0,-2894160.0,Isolated shrubs,320,2008.0,Thooretchy
2010-06-14,165,0.4796764713257096,2011-01-08,8,0.5932000857561894,2011-08-04,216,0.45955981377284205,558240.0,-2894160.0,Isolated shrubs,416,2011.0,Thooretchy
2016-05-13,134,0.331967104106355,2016-11-21,326,0.361959223285948,2017-06-01,152,0.3418743514412727,558240.0,-2894160.0,Isolated shrubs,384,2016.0,Thooretchy
1994-12-11,345,0.2831498113873374,1995-04-18,108,0.3032481001047688,1995-10-27,300,0.27581895136891926,558270.0,-2894160.0,Isolated shrubs,320,1995.0,Thooretchy
1999-12-09,343,0.42085306827899377,2000-07-04,186,0.4889219371664417,2000-10-08,282,0.4426800866680799,558270.0,-2894160.0,Isolated shrubs,304,2000.0,Thooretchy
2004-01-05,5,0.3126414340662047,2004-07-31,213,0.342576142304404,2004-12-22,357,0.30386799396980185,558270.0,-2894160.0,Isolated shrubs,352,2004.0,Thooretchy
2006-07-05,186,0.2938199993395663,2007-01-13,13,0.3285121272579769,2007-08-09,221,0.2997923600172341,558270.0,-2894160.0,Isolated shrubs,400,2007.0,Thooretchy
2007-12-15,349,0.2913979577534019,2008-04-21,112,0.3212842624888577,2008-10-30,304,0.2788511342166219,558270.0,-2894160.0,Isolated shrubs,320,2008.0,Thooretchy
2010-06-30,181,0.49153902679875616,2011-01-24,24,0.572809671039876,2011-08-20,232,0.4460829157770923,558270.0,-2894160.0,Isolated shrubs,416,2011.0,Thooretchy
2012-03-15,75,0.3901702038262726,2012-10-09,283,0.42157126815108537,2013-04-03,93,0.3741649465778693,558270.0,-2894160.0,Isolated shrubs,384,2012.0,Thooretchy
2016-04-11,102,0.32558363809069957,2016-10-20,294,0.3652074097995624,2017-04-30,120,0.33906388288764766,558270.0,-2894160.0,Isolated shrubs,384,2016.0,Thooretchy
1994-12-27,361,0.28106737549469185,1995-07-23,204,0.29908185104877405,1995-11-28,332,0.27190574853290395,558300.0,-2894160.0,Isolated shrubs,336,1995.0,Thooretchy
1999-12-09,343,0.3982499535435153,2000-07-04,186,0.4839645668000667,2000-10-24,298,0.4365106786440157,558300.0,-2894160.0,Isolated shrubs,320,2000.0,Thooretchy
2006-05-18,138,0.29710162799208534,2006-11-26,330,0.34124300840158456,2007-06-06,157,0.31434854150252545,558300.0,-2894160.0,Isolated shrubs,384,2006.0,Thooretchy
2010-06-30,181,0.48529729698230756,2011-01-24,24,0.5513511561972145,2011-08-20,232,0.464385900531315,558300.0,-2894160.0,Isolated shrubs,416,2011.0,Thooretchy
2016-06-14,166,0.3328572347410574,2016-12-23,358,0.35432946640843666,2017-07-03,184,0.33708938241944214,558300.0,-2894160.0,Isolated shrubs,384,2016.0,Thooretchy
1999-12-25,359,0.40567586792755883,2000-07-20,202,0.5010368148338609,2001-01-12,12,0.44398155738909423,558330.0,-2894160.0,Isolated shrubs,384,2000.0,Thooretchy
2006-05-18,138,0.29577022165397904,2006-11-26,330,0.34032076922740284,2007-06-06,157,0.31451376540470455,558330.0,-2894160.0,Isolated shrubs,384,2006.0,Thooretchy
