SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
1990-02-24,55,0.3805143791330945,1990-10-06,279,0.4248826185736137,1990-12-25,359,0.4035850782893113,582690.0,-3085740.0,Sparse trees,304,Little Tooley Wooley,1990.0
2000-02-04,35,0.4061333955878113,2000-07-29,211,0.4643652427100861,2001-02-06,37,0.4317775786971237,582690.0,-3085740.0,Sparse trees,368,Little Tooley Wooley,2000.0
2010-07-09,190,0.5725279391057918,2011-01-17,17,0.7596421298683971,2011-07-28,209,0.6559011614868596,582690.0,-3085740.0,Sparse trees,384,Little Tooley Wooley,2011.0
2016-06-07,159,0.4361287822427651,2016-12-16,351,0.5055006047677546,2017-06-10,161,0.44846271529106396,582690.0,-3085740.0,Sparse trees,368,Little Tooley Wooley,2016.0
1990-03-12,71,0.38754751803683296,1990-10-22,295,0.42403171505278714,1990-12-09,343,0.4024260295800249,582720.0,-3085740.0,Sparse trees,272,Little Tooley Wooley,1990.0
1996-07-18,200,0.37185482895158817,1997-02-11,42,0.414212811733843,1997-08-22,234,0.3963338986676103,582720.0,-3085740.0,Sparse trees,400,Little Tooley Wooley,1997.0
2000-02-04,35,0.40801981038403623,2000-08-14,227,0.4874678331685876,2001-02-22,53,0.43829931411907963,582720.0,-3085740.0,Sparse trees,384,Little Tooley Wooley,2000.0
2010-07-25,206,0.6285054635862898,2011-02-18,49,0.7615528692189482,2011-08-29,241,0.6554131795636805,582720.0,-3085740.0,Sparse trees,400,Little Tooley Wooley,2011.0
2016-06-07,159,0.442134152344053,2016-12-16,351,0.5066373474774187,2017-06-10,161,0.43900765950244736,582720.0,-3085740.0,Sparse trees,368,Little Tooley Wooley,2016.0
2010-04-04,94,0.4150372347958452,2010-10-13,286,0.5426403543222335,2011-04-23,113,0.4867197154062153,582540.0,-3085770.0,Sparse trees,384,Little Tooley Wooley,2010.0
2016-06-07,159,0.37842248320531796,2016-12-16,351,0.4923880961971585,2017-06-10,161,0.4226967115949647,582540.0,-3085770.0,Sparse trees,368,Little Tooley Wooley,2016.0
2000-01-03,3,0.3791203286358239,2000-07-13,195,0.43050864149067053,2001-01-21,21,0.37389381423113843,582450.0,-3085860.0,Sparse trees,384,Little Tooley Wooley,2000.0
2010-05-06,126,0.4602249940288124,2010-11-14,318,0.53257921419613,2011-06-10,161,0.4766460711712334,582450.0,-3085860.0,Sparse trees,400,Little Tooley Wooley,2010.0
2013-10-05,278,0.37441391005112434,2014-04-15,105,0.41330025637951306,2014-10-24,297,0.3862665751961176,582450.0,-3085860.0,Sparse trees,384,Little Tooley Wooley,2014.0
2016-08-26,239,0.3460667773413336,2017-03-06,65,0.46175154023608406,2017-08-29,241,0.432410014160497,582450.0,-3085860.0,Sparse trees,368,Little Tooley Wooley,2017.0
1990-03-28,87,0.40644102324171705,1990-10-22,295,0.4368172428013342,1991-03-31,90,0.415232192425409,582360.0,-3085890.0,Sparse trees,368,Little Tooley Wooley,1990.0
1999-10-31,304,0.4086778758700807,2000-03-07,67,0.430686939416273,2000-10-01,275,0.40555069773033536,582360.0,-3085890.0,Sparse trees,336,Little Tooley Wooley,2000.0
2010-06-07,158,0.5397179434017979,2010-12-16,350,0.6834994574329039,2011-06-26,177,0.5751949204276208,582360.0,-3085890.0,Sparse trees,384,Little Tooley Wooley,2010.0
2016-07-09,191,0.4080845417332579,2017-01-17,17,0.5234688235703889,2017-07-28,209,0.4545694983448126,582360.0,-3085890.0,Sparse trees,384,Little Tooley Wooley,2017.0
1990-02-24,55,0.3801480785686463,1990-08-19,231,0.4155337134049276,1991-02-27,58,0.3908259541077472,582390.0,-3085890.0,Sparse trees,368,Little Tooley Wooley,1990.0
1999-07-27,208,0.40293067707771024,2000-01-03,3,0.4298980198750915,2000-07-29,211,0.379211225491364,582390.0,-3085890.0,Sparse trees,368,Little Tooley Wooley,2000.0
2010-06-23,174,0.5160068190892517,2011-01-01,1,0.6314784342897168,2011-06-26,177,0.48279450481010844,582390.0,-3085890.0,Sparse trees,368,Little Tooley Wooley,2011.0
2012-02-05,36,0.4422051245758938,2012-08-31,244,0.4768371900266446,2013-02-07,38,0.44264652259825044,582390.0,-3085890.0,Sparse trees,368,Little Tooley Wooley,2012.0
2016-08-10,223,0.36994120110795364,2017-02-18,49,0.5040454471454828,2017-08-29,241,0.45537889246572527,582390.0,-3085890.0,Sparse trees,384,Little Tooley Wooley,2017.0
2010-06-07,158,0.5200338690823886,2011-01-01,1,0.6560879005659163,2011-07-12,193,0.5431047847301727,582540.0,-3085890.0,Sparse trees,400,Little Tooley Wooley,2011.0
2016-06-23,175,0.3675451482722431,2017-01-01,1,0.4706484470229873,2017-06-26,177,0.4253929117489803,582540.0,-3085890.0,Sparse trees,368,Little Tooley Wooley,2017.0
1990-03-28,87,0.4110182948918767,1990-10-22,295,0.4405446107925625,1991-03-31,90,0.42884608093017396,582330.0,-3085920.0,Sparse trees,368,Little Tooley Wooley,1990.0
1997-01-10,10,0.40647201522990206,1997-08-06,218,0.445543420778125,1998-02-14,45,0.4191870676978158,582330.0,-3085920.0,Sparse trees,400,Little Tooley Wooley,1997.0
1999-12-18,352,0.4436224078475494,2000-06-27,179,0.4760533515145762,2001-01-21,21,0.4529013910063788,582330.0,-3085920.0,Sparse trees,400,Little Tooley Wooley,2000.0
2004-03-18,78,0.39842601555236945,2004-10-12,286,0.42209435449390836,2005-04-06,96,0.3862783959005008,582330.0,-3085920.0,Sparse trees,384,Little Tooley Wooley,2004.0
2010-07-09,190,0.5481944411365435,2011-01-17,17,0.6710521458732968,2011-07-28,209,0.5848174100194016,582330.0,-3085920.0,Sparse trees,384,Little Tooley Wooley,2011.0
2016-07-25,207,0.4052154821263013,2017-02-02,33,0.5258011598482291,2017-07-28,209,0.45977089322454506,582330.0,-3085920.0,Sparse trees,368,Little Tooley Wooley,2017.0
1990-04-13,103,0.411508580198914,1990-10-22,295,0.44449382703863966,1991-05-18,138,0.4351974772834316,582360.0,-3085920.0,Sparse trees,400,Little Tooley Wooley,1990.0
1999-07-27,208,0.4074175039603356,2000-01-19,19,0.4591318979361573,2000-08-14,227,0.4340191476364798,582360.0,-3085920.0,Sparse trees,384,Little Tooley Wooley,2000.0
2004-04-03,94,0.39983901510269165,2004-10-28,302,0.4306526790266184,2005-05-08,128,0.38913710689282255,582360.0,-3085920.0,Sparse trees,400,Little Tooley Wooley,2004.0
2010-10-29,302,0.4919212225468087,2011-05-25,145,0.5250923436917773,2011-09-14,257,0.49821316168510454,582360.0,-3085920.0,Sparse trees,320,Little Tooley Wooley,2011.0
2016-08-26,239,0.3725247002492517,2017-03-06,65,0.5133898826223314,2017-08-29,241,0.45465845789054055,582360.0,-3085920.0,Sparse trees,368,Little Tooley Wooley,2017.0
1999-12-02,336,0.41015417620243527,2000-06-11,163,0.43396600677618824,2000-10-17,291,0.4057218928721024,582420.0,-3085920.0,Sparse trees,320,Little Tooley Wooley,2000.0
2004-03-18,78,0.362133260760352,2004-10-12,286,0.4134336271329827,2005-04-22,112,0.36440965846738177,582420.0,-3085920.0,Sparse trees,400,Little Tooley Wooley,2004.0
2010-07-09,190,0.49532389239181296,2011-01-17,17,0.5878954676442704,2011-08-13,225,0.5261526725880994,582420.0,-3085920.0,Sparse trees,400,Little Tooley Wooley,2011.0
2016-08-10,223,0.3632756810977518,2017-02-18,49,0.5000252138145321,2017-08-29,241,0.45613993188699264,582420.0,-3085920.0,Sparse trees,384,Little Tooley Wooley,2017.0
1990-02-24,55,0.3879000205621397,1990-10-06,279,0.4148524803120115,1991-04-16,106,0.3909657569398307,582450.0,-3085920.0,Sparse trees,416,Little Tooley Wooley,1990.0
1997-05-02,122,0.38359461253734317,1997-11-10,314,0.4159444456635195,1998-04-19,109,0.3996179864489617,582450.0,-3085920.0,Sparse trees,352,Little Tooley Wooley,1997.0
1999-10-31,304,0.3958551061267434,2000-03-23,83,0.43384244004982214,2000-10-17,291,0.40186385402761354,582450.0,-3085920.0,Sparse trees,352,Little Tooley Wooley,2000.0
2010-07-09,190,0.5410198085565886,2011-01-17,17,0.6463494667118969,2011-07-28,209,0.5681430927299409,582450.0,-3085920.0,Sparse trees,384,Little Tooley Wooley,2011.0
2016-07-09,191,0.41826027466490373,2017-01-17,17,0.5278638812267781,2017-07-28,209,0.47496655478427324,582450.0,-3085920.0,Sparse trees,384,Little Tooley Wooley,2017.0
1990-03-28,87,0.4241841136186985,1990-10-22,295,0.4586736379323849,1991-03-15,74,0.4384089567930909,582330.0,-3085950.0,Sparse trees,352,Little Tooley Wooley,1990.0
1999-12-02,336,0.4490415676510538,2000-06-11,163,0.4708249090589853,2000-10-17,291,0.45361627590383086,582330.0,-3085950.0,Sparse trees,320,Little Tooley Wooley,2000.0
2004-04-19,110,0.39376926852474314,2004-10-28,302,0.4279030196557231,2005-05-08,128,0.3925026023493387,582330.0,-3085950.0,Sparse trees,384,Little Tooley Wooley,2004.0
2010-07-09,190,0.5447450511354177,2011-01-17,17,0.6441207728229531,2011-07-28,209,0.5747681923709221,582330.0,-3085950.0,Sparse trees,384,Little Tooley Wooley,2011.0
2016-07-25,207,0.4242994803294532,2017-02-02,33,0.5509803433460618,2017-07-28,209,0.4780295084595071,582330.0,-3085950.0,Sparse trees,368,Little Tooley Wooley,2017.0
1990-03-12,71,0.41637717210050906,1990-10-06,279,0.4481922040366568,1991-03-15,74,0.4287675493357406,582330.0,-3085980.0,Sparse trees,368,Little Tooley Wooley,1990.0
1999-11-16,320,0.42921384214104774,2000-06-11,163,0.4548545475163771,2000-10-17,291,0.43341423096487364,582330.0,-3085980.0,Sparse trees,336,Little Tooley Wooley,2000.0
2010-06-07,158,0.5243379621915408,2011-01-01,1,0.6260103298836278,2011-07-28,209,0.5670902328489212,582330.0,-3085980.0,Sparse trees,416,Little Tooley Wooley,2011.0
2016-07-25,207,0.42296282975281246,2017-02-02,33,0.5500152712663305,2017-08-13,225,0.4895059435198128,582330.0,-3085980.0,Sparse trees,384,Little Tooley Wooley,2017.0
1990-03-28,87,0.41388461539961957,1990-10-22,295,0.44662860116119635,1991-04-16,106,0.4268221235338243,582300.0,-3086010.0,Sparse trees,384,Little Tooley Wooley,1990.0
1999-12-18,352,0.42918866125607125,2000-06-27,179,0.46016272182785795,2000-11-02,307,0.43621924165782255,582300.0,-3086010.0,Sparse trees,320,Little Tooley Wooley,2000.0
2004-04-03,94,0.3950325555933634,2004-10-12,286,0.41529183383716967,2005-04-22,112,0.3942265801344946,582300.0,-3086010.0,Sparse trees,384,Little Tooley Wooley,2004.0
2010-06-23,174,0.5388972681191875,2011-01-01,1,0.6399672381548255,2011-07-28,209,0.5673702089870978,582300.0,-3086010.0,Sparse trees,400,Little Tooley Wooley,2011.0
2016-07-25,207,0.39533071432032074,2017-02-02,33,0.5282895540112054,2017-08-13,225,0.47481424178278264,582300.0,-3086010.0,Sparse trees,384,Little Tooley Wooley,2017.0
1990-03-28,87,0.41202942601498843,1990-10-22,295,0.4395370012676874,1991-03-31,90,0.42721186942765355,582270.0,-3086040.0,Sparse trees,368,Little Tooley Wooley,1990.0
1999-12-18,352,0.4237522620531105,2000-06-27,179,0.45157915633040924,2001-01-05,5,0.4288997925301857,582270.0,-3086040.0,Sparse trees,384,Little Tooley Wooley,2000.0
2004-03-02,62,0.38046252434015765,2004-09-26,270,0.41608924920102,2005-03-21,80,0.39106136956269355,582270.0,-3086040.0,Sparse trees,384,Little Tooley Wooley,2004.0
2010-06-23,174,0.5141941924745593,2011-01-17,17,0.6083442876290077,2011-08-13,225,0.5619791984887607,582270.0,-3086040.0,Sparse trees,416,Little Tooley Wooley,2011.0
2016-07-25,207,0.3605184195299729,2017-02-02,33,0.498408603723619,2017-08-13,225,0.4486660542562151,582270.0,-3086040.0,Sparse trees,384,Little Tooley Wooley,2017.0
1990-02-24,55,0.3894524856177021,1990-10-06,279,0.4187668118569224,1990-12-09,343,0.4061706388564177,582300.0,-3086040.0,Sparse trees,288,Little Tooley Wooley,1990.0
2000-02-04,35,0.4049431681631746,2000-08-14,227,0.4494079544009895,2001-02-22,53,0.42162266486171984,582300.0,-3086040.0,Sparse trees,384,Little Tooley Wooley,2000.0
2010-07-09,190,0.5492812344823674,2011-01-17,17,0.7008382527024776,2011-08-13,225,0.629620327924962,582300.0,-3086040.0,Sparse trees,400,Little Tooley Wooley,2011.0
2016-07-09,191,0.37592939649431545,2017-01-17,17,0.4708889007566589,2017-07-28,209,0.4327042881544954,582300.0,-3086040.0,Sparse trees,384,Little Tooley Wooley,2017.0
1996-11-23,328,0.393865781892676,1997-05-18,138,0.4401713929442165,1997-11-26,330,0.42239821874730876,582210.0,-3086070.0,Sparse trees,368,Little Tooley Wooley,1997.0
2000-01-03,3,0.4326520497170182,2000-06-27,179,0.4736442187414262,2000-12-20,355,0.4326740034309206,582210.0,-3086070.0,Sparse trees,352,Little Tooley Wooley,2000.0
2004-03-18,78,0.3599311284319796,2004-10-12,286,0.429007589118887,2005-03-21,80,0.39998684335783236,582210.0,-3086070.0,Sparse trees,368,Little Tooley Wooley,2004.0
2010-09-11,254,0.5519715127279684,2011-04-07,97,0.6063626716628036,2011-09-30,273,0.5628610603110481,582210.0,-3086070.0,Sparse trees,384,Little Tooley Wooley,2011.0
2016-08-10,223,0.35536027323345337,2017-02-18,49,0.47610028304657764,2017-07-28,209,0.4198051722664327,582210.0,-3086070.0,Sparse trees,352,Little Tooley Wooley,2017.0
2000-01-19,19,0.4008459751771649,2000-07-29,211,0.4447993264293087,2001-01-21,21,0.395966056519683,582510.0,-3086100.0,Sparse trees,368,Little Tooley Wooley,2000.0
2004-03-02,62,0.36099546554335615,2004-09-26,270,0.4166262019272217,2005-04-06,96,0.3653663636534337,582510.0,-3086100.0,Sparse trees,400,Little Tooley Wooley,2004.0
2010-10-29,302,0.5122602087457212,2011-04-07,97,0.5485893034200748,2011-10-16,289,0.5045749999458391,582510.0,-3086100.0,Sparse trees,352,Little Tooley Wooley,2011.0
2016-08-10,223,0.33159241595105676,2017-02-18,49,0.44592914573599074,2017-08-29,241,0.4255422939499508,582510.0,-3086100.0,Sparse trees,384,Little Tooley Wooley,2017.0
1990-03-28,87,0.40752991355700274,1990-10-22,295,0.4315144064667569,1991-01-10,10,0.4198345474308759,582180.0,-3086130.0,Sparse trees,288,Little Tooley Wooley,1990.0
1996-12-25,360,0.4081911491001054,1997-07-21,202,0.43207773724706167,1998-02-14,45,0.40028452958078703,582180.0,-3086130.0,Sparse trees,416,Little Tooley Wooley,1997.0
1999-12-18,352,0.4321753708091499,2000-06-27,179,0.4752285621292906,2000-12-04,339,0.43410823857775976,582180.0,-3086130.0,Sparse trees,352,Little Tooley Wooley,2000.0
2004-03-02,62,0.39013380345343146,2004-09-26,270,0.4237274776241138,2005-01-16,16,0.39720725479720465,582180.0,-3086130.0,Sparse trees,320,Little Tooley Wooley,2004.0
2010-09-27,270,0.5413206334942803,2011-04-07,97,0.6171212192711009,2011-10-16,289,0.5475381234656058,582180.0,-3086130.0,Sparse trees,384,Little Tooley Wooley,2011.0
2016-08-10,223,0.3577093729433784,2017-02-18,49,0.49376769193169495,2017-07-28,209,0.4235109491680235,582180.0,-3086130.0,Sparse trees,352,Little Tooley Wooley,2017.0
1990-02-24,55,0.3999837984750075,1990-10-06,279,0.4399414039597658,1991-04-16,106,0.4142301779535588,582420.0,-3086130.0,Sparse trees,416,Little Tooley Wooley,1990.0
1999-12-18,352,0.41849313420602113,2000-06-27,179,0.45624188750526146,2001-01-21,21,0.4325966857434933,582420.0,-3086130.0,Sparse trees,400,Little Tooley Wooley,2000.0
2004-03-18,78,0.38992989837078235,2004-10-12,286,0.4435899824953471,2005-04-22,112,0.4124371792163976,582420.0,-3086130.0,Sparse trees,400,Little Tooley Wooley,2004.0
2010-11-14,318,0.5157246486722229,2011-04-23,113,0.5564540706249071,2011-10-16,289,0.5091137461146679,582420.0,-3086130.0,Sparse trees,336,Little Tooley Wooley,2011.0
2016-07-25,207,0.3769570109619961,2017-02-02,33,0.49570821114164204,2017-08-13,225,0.47386650699104443,582420.0,-3086130.0,Sparse trees,384,Little Tooley Wooley,2017.0
1990-04-13,103,0.4232674382455491,1990-10-22,295,0.4651539497939194,1991-05-18,138,0.4492763173411428,582390.0,-3086160.0,Sparse trees,400,Little Tooley Wooley,1990.0
1999-11-16,320,0.44129983917525595,2000-06-11,163,0.4698299389038012,2000-10-17,291,0.45108934219903024,582390.0,-3086160.0,Sparse trees,336,Little Tooley Wooley,2000.0
2004-03-18,78,0.4040317889159258,2004-10-12,286,0.44337711098469695,2005-04-06,96,0.3985851637760124,582390.0,-3086160.0,Sparse trees,384,Little Tooley Wooley,2004.0
2010-11-14,318,0.5188888593568803,2011-06-26,177,0.5433818475675898,2011-09-14,257,0.5247964551190065,582390.0,-3086160.0,Sparse trees,304,Little Tooley Wooley,2011.0
2016-08-10,223,0.35046435481311905,2017-02-18,49,0.47085387505926474,2017-08-13,225,0.43006010150388796,582390.0,-3086160.0,Sparse trees,368,Little Tooley Wooley,2017.0
1990-04-13,103,0.4201815317106294,1990-10-22,295,0.4604119265274755,1991-05-02,122,0.4411436779316524,582450.0,-3086160.0,Sparse trees,384,Little Tooley Wooley,1990.0
1994-07-13,194,0.381634723504917,1995-01-05,5,0.41169778839863386,1995-07-16,197,0.3775245088519567,582450.0,-3086160.0,Sparse trees,368,Little Tooley Wooley,1995.0
1999-06-25,176,0.45649941236411934,2000-01-03,3,0.4745316251031569,2000-07-29,211,0.4372405478901381,582450.0,-3086160.0,Sparse trees,400,Little Tooley Wooley,2000.0
2004-03-02,62,0.4079488956167598,2004-09-26,270,0.4452855712161981,2005-04-06,96,0.41907209153184366,582450.0,-3086160.0,Sparse trees,400,Little Tooley Wooley,2004.0
2010-08-26,238,0.5026278592457125,2011-02-02,33,0.5694103180580574,2011-08-29,241,0.5349787540271544,582450.0,-3086160.0,Sparse trees,368,Little Tooley Wooley,2011.0
2016-08-26,239,0.37744914944572694,2017-03-06,65,0.4654824693286928,2017-09-14,257,0.4428465074928315,582450.0,-3086160.0,Sparse trees,384,Little Tooley Wooley,2017.0
1990-02-24,55,0.40376499105669916,1990-10-06,279,0.43420555656462234,1990-12-25,359,0.41948077595790184,582480.0,-3086160.0,Sparse trees,304,Little Tooley Wooley,1990.0
2000-01-03,3,0.44510045307008406,2000-07-13,195,0.4754795532156617,2000-10-17,291,0.4594991459725796,582480.0,-3086160.0,Sparse trees,288,Little Tooley Wooley,2000.0
2004-03-18,78,0.4029348003073671,2004-10-12,286,0.42662145488933745,2005-04-22,112,0.40027706513811295,582480.0,-3086160.0,Sparse trees,400,Little Tooley Wooley,2004.0
2010-07-09,190,0.5496636598548054,2011-01-17,17,0.6416730179452734,2011-08-13,225,0.5661611382301341,582480.0,-3086160.0,Sparse trees,400,Little Tooley Wooley,2011.0
2016-07-25,207,0.38405381023266927,2017-02-02,33,0.4938778407139162,2017-08-13,225,0.45258022800637804,582480.0,-3086160.0,Sparse trees,384,Little Tooley Wooley,2017.0
1991-02-11,42,0.44988142696579936,1991-03-31,90,0.4551611145616131,1991-10-25,298,0.4412654479263408,582420.0,-3086190.0,Sparse trees,256,Little Tooley Wooley,1991.0
2000-01-19,19,0.4677698280159837,2000-07-29,211,0.5140209576136431,2001-01-21,21,0.4740572149040684,582420.0,-3086190.0,Sparse trees,368,Little Tooley Wooley,2000.0
2004-03-02,62,0.41775426065177346,2004-09-26,270,0.46147952366731054,2005-03-05,64,0.4030193976747357,582420.0,-3086190.0,Sparse trees,368,Little Tooley Wooley,2004.0
2010-08-26,238,0.5510581233058046,2011-03-22,81,0.6073313366633025,2011-09-30,273,0.5639670237029092,582420.0,-3086190.0,Sparse trees,400,Little Tooley Wooley,2011.0
2016-07-25,207,0.35007922989885937,2017-02-02,33,0.4363239402589552,2017-07-12,193,0.39284733749348916,582420.0,-3086190.0,Sparse trees,352,Little Tooley Wooley,2017.0
1990-03-28,87,0.4158541840661394,1990-10-22,295,0.44975346053097903,1991-03-15,74,0.433092870314889,582450.0,-3086190.0,Sparse trees,352,Little Tooley Wooley,1990.0
1997-01-10,10,0.408127118822547,1997-07-21,202,0.4394692998132449,1998-01-29,29,0.41816340117834977,582450.0,-3086190.0,Sparse trees,384,Little Tooley Wooley,1997.0
1999-12-18,352,0.4411335406495331,2000-07-13,195,0.47545169135326854,2001-02-06,37,0.4531980979897244,582450.0,-3086190.0,Sparse trees,416,Little Tooley Wooley,2000.0
2004-03-02,62,0.407558014068601,2004-09-26,270,0.44208167528036374,2005-03-21,80,0.40825812074056017,582450.0,-3086190.0,Sparse trees,384,Little Tooley Wooley,2004.0
2010-07-25,206,0.5195121401147638,2011-02-02,33,0.5879012168822493,2011-08-13,225,0.5622168338078051,582450.0,-3086190.0,Sparse trees,384,Little Tooley Wooley,2011.0
2016-08-10,223,0.3524142614214005,2017-02-18,49,0.4461265150666594,2017-08-13,225,0.4152383537788507,582450.0,-3086190.0,Sparse trees,368,Little Tooley Wooley,2017.0
1990-03-28,87,0.41682950768030885,1990-10-22,295,0.4568611173268997,1991-01-10,10,0.44686848080384334,582450.0,-3086250.0,Sparse trees,288,Little Tooley Wooley,1990.0
2000-01-19,19,0.46652962360458006,2000-07-29,211,0.5101404843675913,2000-12-20,355,0.48881104546029175,582450.0,-3086250.0,Sparse trees,336,Little Tooley Wooley,2000.0
2004-03-02,62,0.4072140275773109,2004-09-26,270,0.4524276398235958,2005-02-01,32,0.4212654808580718,582450.0,-3086250.0,Sparse trees,336,Little Tooley Wooley,2004.0
2010-07-25,206,0.5447082837218927,2011-02-02,33,0.638154645069322,2011-08-13,225,0.5932210594468705,582450.0,-3086250.0,Sparse trees,384,Little Tooley Wooley,2011.0
2016-07-25,207,0.34719914197081536,2017-02-02,33,0.44273510326277093,2017-07-12,193,0.3942039647381529,582450.0,-3086250.0,Sparse trees,352,Little Tooley Wooley,2017.0
