SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
1995-02-13,44,0.45200356345097004,1995-09-09,252,0.5176248571956796,1995-11-28,332,0.49115328653458573,465180.0,-3072870.0,Dense trees,288,1995.0,Minkie
1998-02-21,52,0.5165469280930951,1998-09-17,260,0.5986966828165582,1999-03-12,71,0.5662710889641681,465180.0,-3072870.0,Dense trees,384,1998.0,Minkie
2000-01-10,10,0.5510094169492488,2000-08-05,218,0.6011338293885056,2001-03-01,60,0.5698975109569439,465180.0,-3072870.0,Dense trees,416,2000.0,Minkie
2007-01-13,13,0.44328709251245896,2007-08-09,221,0.5041990750934469,2007-10-28,301,0.4806343450737644,465180.0,-3072870.0,Dense trees,288,2007.0,Minkie
2010-06-30,181,0.540860313777143,2011-01-08,8,0.7341738475732826,2011-07-19,200,0.6362320298497366,465180.0,-3072870.0,Dense trees,384,2011.0,Minkie
2016-07-16,198,0.6526910131270706,2017-02-09,40,0.6832696213577423,2017-09-05,248,0.6162980826075534,465180.0,-3072870.0,Dense trees,416,2017.0,Minkie
2010-06-30,181,0.4808497450733608,2011-01-08,8,0.6051176098208834,2011-07-19,200,0.5227994675395733,465210.0,-3072900.0,Dense trees,384,2011.0,Minkie
2016-07-16,198,0.5434432865255338,2017-02-09,40,0.5790258526166835,2017-08-20,232,0.5224183549216157,465210.0,-3072900.0,Dense trees,400,2017.0,Minkie
1990-03-03,62,0.48391319243858116,1990-09-27,270,0.5208008029539427,1991-03-22,81,0.49421726033979,465270.0,-3072960.0,Dense trees,384,1990.0,Minkie
1993-08-18,230,0.4970949005265587,1994-03-14,73,0.5082492652768297,1994-10-08,281,0.4671153497217834,465270.0,-3072960.0,Dense trees,416,1994.0,Minkie
1996-12-16,351,0.5373188790867086,1997-03-06,65,0.5688116641053379,1997-09-30,273,0.5217096694309146,465270.0,-3072960.0,Dense trees,288,1997.0,Minkie
1998-02-21,52,0.5352412622281546,1998-09-17,260,0.6099063200126793,1998-12-06,340,0.5943397533567414,465270.0,-3072960.0,Dense trees,288,1998.0,Minkie
1999-12-25,359,0.5734334906559496,2000-07-20,202,0.6258258707879708,2000-10-24,298,0.592998994128418,465270.0,-3072960.0,Dense trees,304,2000.0,Minkie
2004-01-05,5,0.5581334861846077,2004-04-10,101,0.5760891163039112,2004-11-04,309,0.5366710966736923,465270.0,-3072960.0,Dense trees,304,2004.0,Minkie
2007-12-31,365,0.5561022544975184,2008-07-26,208,0.5995577307301583,2008-10-30,304,0.5691673466302479,465270.0,-3072960.0,Dense trees,304,2008.0,Minkie
2010-07-16,197,0.5587331845774556,2011-01-24,24,0.7699443514272344,2011-08-04,216,0.6445430293539122,465270.0,-3072960.0,Dense trees,384,2011.0,Minkie
2016-07-16,198,0.698423377286331,2017-02-09,40,0.7422019698006582,2017-09-05,248,0.6495552547830074,465270.0,-3072960.0,Dense trees,416,2017.0,Minkie
1990-03-03,62,0.4353272932778082,1990-09-11,254,0.47822646860343276,1990-12-16,350,0.45803782407488064,465300.0,-3072960.0,Dense trees,288,1990.0,Minkie
1995-04-18,108,0.4008632213331962,1995-10-27,300,0.5192729819749571,1996-05-22,143,0.49693784784573675,465300.0,-3072960.0,Dense trees,400,1995.0,Minkie
1999-12-25,359,0.54935453612131,2000-07-20,202,0.5828328216441011,2000-10-24,298,0.5557163663594475,465300.0,-3072960.0,Dense trees,304,2000.0,Minkie
2004-01-05,5,0.49753761827035026,2004-03-25,85,0.520271059269783,2004-10-19,293,0.4847327977424855,465300.0,-3072960.0,Dense trees,288,2004.0,Minkie
2007-12-31,365,0.512492136993674,2008-07-26,208,0.5468132895405994,2008-10-30,304,0.5158615478052592,465300.0,-3072960.0,Dense trees,304,2008.0,Minkie
2010-06-30,181,0.4667539885323748,2011-01-08,8,0.745856423408329,2011-07-19,200,0.6375652022168066,465300.0,-3072960.0,Dense trees,384,2011.0,Minkie
2014-02-17,48,0.5723131373718069,2014-08-28,240,0.585014616801167,2014-12-02,336,0.5768394887127578,465300.0,-3072960.0,Dense trees,288,2014.0,Minkie
2016-06-30,182,0.6504920429048644,2017-01-24,24,0.7306076699564776,2017-08-04,216,0.6228529398066545,465300.0,-3072960.0,Dense trees,400,2017.0,Minkie
2000-01-10,10,0.4781120879633409,2000-08-05,218,0.5147131798617142,2000-10-08,282,0.49825324072350735,465330.0,-3072960.0,Dense trees,272,2000.0,Minkie
2010-07-16,197,0.5203882480542832,2011-01-24,24,0.7095112309230337,2011-08-04,216,0.5682441405747071,465330.0,-3072960.0,Dense trees,384,2011.0,Minkie
2014-10-31,304,0.5060482087368291,2015-02-20,51,0.5186389549914275,2015-09-16,259,0.4795390139847836,465330.0,-3072960.0,Dense trees,320,2015.0,Minkie
2016-04-27,118,0.5324963061650498,2016-11-05,310,0.6545009087642822,2017-05-16,136,0.5808249810231498,465330.0,-3072960.0,Dense trees,384,2016.0,Minkie
1990-04-20,110,0.6440492794775301,1990-10-29,302,0.7344458037684798,1991-05-25,145,0.6754523558669556,465300.0,-3072990.0,Dense trees,400,1990.0,Minkie
1994-01-09,9,0.6192980158516764,1994-03-30,89,0.643703202864012,1994-10-24,297,0.5862690796390141,465300.0,-3072990.0,Dense trees,288,1994.0,Minkie
1995-03-17,76,0.5979716720952843,1995-10-11,284,0.6576573676068765,1995-12-14,348,0.640215312612267,465300.0,-3072990.0,Dense trees,272,1995.0,Minkie
1997-01-01,1,0.6296002828792256,1997-03-22,81,0.655944092554803,1997-10-16,289,0.5883845591137231,465300.0,-3072990.0,Dense trees,288,1997.0,Minkie
1998-03-09,68,0.6127703303167159,1998-10-03,276,0.7029654545601789,1999-04-29,119,0.6810744136014202,465300.0,-3072990.0,Dense trees,416,1998.0,Minkie
2000-01-10,10,0.6487063704668515,2000-08-05,218,0.7140660787754818,2000-11-09,314,0.6683830639285356,465300.0,-3072990.0,Dense trees,304,2000.0,Minkie
2005-02-08,39,0.6296388512996945,2005-09-04,247,0.6513972292568654,2006-01-26,26,0.6275644754049075,465300.0,-3072990.0,Dense trees,352,2005.0,Minkie
2007-12-31,365,0.638047153849325,2008-04-05,96,0.6707692670161902,2008-10-30,304,0.6303949509946777,465300.0,-3072990.0,Dense trees,304,2008.0,Minkie
2010-07-16,197,0.6813752930433322,2011-01-24,24,0.8074018701573774,2011-08-04,216,0.7071296482010092,465300.0,-3072990.0,Dense trees,384,2011.0,Minkie
2016-08-01,214,0.7637567358494044,2017-02-25,56,0.7929463213906774,2017-09-21,264,0.6983055006496344,465300.0,-3072990.0,Dense trees,416,2017.0,Minkie
1990-03-03,62,0.6482788984615916,1990-09-11,254,0.6772742279472598,1991-04-07,97,0.6444829505410948,465330.0,-3072990.0,Dense trees,400,1990.0,Minkie
1993-08-02,214,0.58818432879523,1994-03-14,73,0.6121505063931831,1994-10-08,281,0.5612706931838355,465330.0,-3072990.0,Dense trees,432,1994.0,Minkie
1995-03-01,60,0.5803353779954384,1995-09-25,268,0.6647752620786617,1995-12-14,348,0.6452650502162126,465330.0,-3072990.0,Dense trees,288,1995.0,Minkie
1998-03-09,68,0.6015719569112641,1998-10-03,276,0.7224300528955624,1999-04-13,103,0.6842544238405838,465330.0,-3072990.0,Dense trees,400,1998.0,Minkie
